"date","Topic 1: Central Banks","Topic 2: News","Topic 3: Emerging Markets","Topic 4: Eurozone","Topic 5: Private Investment","Topic 6: Miscellaneous","Topic 7: Financial Markets","Topic 8: Companies","Topic 9: German Politics","Topic 10: Raw Materials"
2013-07-01,0.123465966052477,0.125350019013378,0.054551111418398,0.169737615376638,0.110364019773914,0.1089639437204,0.0961558405641788,0.0410688975697445,0.104832855118056,0.0655097313928164
2013-08-01,0.128338307686344,0.151284933524555,0.0545951393464863,0.103337338656537,0.150393426101787,0.101379898445676,0.105546726617311,0.04651343075313,0.0756618473584247,0.0829489515097484
2013-09-01,0.143989276643778,0.126846016367228,0.0533816197911767,0.139638792211457,0.101707271188035,0.105422820054557,0.0878797855328756,0.0337456495155677,0.145752986548772,0.0616357821465525
2013-10-01,0.111606400319351,0.137087921226839,0.0970193938990719,0.139599481055188,0.144223412394797,0.0998303449652373,0.0788729583180866,0.0517115199095173,0.077359369282459,0.0626891986294534
2013-11-01,0.162374381511417,0.127370232643904,0.0512000983435262,0.110605734656873,0.183717999938535,0.0848212913734288,0.102784351086389,0.0360951473616276,0.0868342604259504,0.0541965026583484
2013-12-01,0.143940275353888,0.130521621097537,0.0445995733953849,0.154838084157456,0.113922823346907,0.112449098312973,0.114543339150669,0.0553810354857475,0.0741322474306768,0.0556719022687609
2014-01-01,0.141644034732051,0.150575679914317,0.0735569750984967,0.109933825498221,0.113491183108289,0.0975595761771794,0.105401063382167,0.0614504838771373,0.0509505412538729,0.095436636958268
2014-02-01,0.139846262630871,0.139344449259825,0.0515727287242536,0.156269245683265,0.106612531648457,0.0791496544330649,0.141739467621633,0.037179808854725,0.0801760908738396,0.0681097602700668
2014-03-01,0.156999622062649,0.19174762677575,0.0576465618816834,0.124363620195194,0.134856939596719,0.085658389097619,0.0765434294479892,0.053733798715013,0.0622040417064983,0.0562459705208866
2014-04-01,0.167065562033344,0.129814871637517,0.0564385803416181,0.127830622890457,0.114165899560192,0.0923391633425386,0.0870205584535133,0.0436330162626573,0.106065255190754,0.0756264702874092
2014-05-01,0.199468928344959,0.138455136334813,0.0490844958782498,0.152148065948003,0.0736366518706405,0.0980897273303741,0.0960684844641725,0.0398700063411541,0.0850507292327203,0.0681277742549144
2014-06-01,0.202234156016691,0.139775087476377,0.0575566491402055,0.14596860206201,0.136107628688509,0.0996201560541137,0.0907696049997193,0.0379095484909156,0.0476208296689931,0.0424377374024662
2014-07-01,0.133095468010933,0.141508044321511,0.0554673562578766,0.149380513592694,0.153881405587653,0.0912780896577685,0.0855824154241477,0.0478403901864188,0.0819653349481988,0.0600009820127989
2014-08-01,0.178282145064048,0.103629106334653,0.0675050520233145,0.107804332214373,0.112697696945405,0.100489336473103,0.117975182457371,0.0480484994238188,0.0781101257578035,0.0854585233061109
2014-09-01,0.172601905832221,0.112757837559411,0.0549507152724123,0.140104422748238,0.13949568026972,0.0660017325747465,0.109316101238557,0.0400599377209618,0.0918264615672778,0.0728852052164548
2014-10-01,0.161327806587003,0.13042196361366,0.0612566988674795,0.167883591460136,0.0856761303525902,0.0977297559791186,0.0859883105846442,0.0557068280754089,0.0813749804887355,0.0726339339912243
2014-11-01,0.159206035566733,0.145410454463805,0.0311837614514101,0.109987425902641,0.150547871384947,0.0774384767379199,0.131596910364649,0.0383150709538351,0.0612178911442429,0.0950961020298186
2014-12-01,0.164685301531169,0.127647567811595,0.0337270983032993,0.117922576276288,0.093807606937286,0.0997517023437794,0.0912493886610737,0.0537790150859637,0.123396410970242,0.0940333320793048
2015-01-01,0.218628074932898,0.170452973242204,0.038919173192396,0.149423060959075,0.0968482802512521,0.0658429951022441,0.0833586983591134,0.0325825285702427,0.0535017571045131,0.0904424582860621
2015-02-01,0.131477110018962,0.157501644673194,0.0676250919082079,0.154928214852366,0.0917727642119113,0.118377771758059,0.0850586277620835,0.0418907936999342,0.0768546108896715,0.0745133702256105
2015-03-01,0.173398712840944,0.125692103381346,0.0542445602206558,0.119583205638983,0.10573092246399,0.105281438349167,0.11792828685259,0.0469506589028501,0.065359076514455,0.0858310348350189
2015-04-01,0.160562831956842,0.121353688718334,0.0440755262645644,0.145018214176469,0.144156169183282,0.0986624398654097,0.116904424237368,0.0472456272072523,0.0541697950557548,0.0678512833347237
2015-05-01,0.112762698671755,0.108418911793507,0.038441258442765,0.140357044216235,0.126220905415924,0.137971727722399,0.146659301478896,0.0395209280136591,0.0743214402289904,0.0753257840158686
2015-06-01,0.160284523575746,0.151491348650477,0.040954812244987,0.161833693351662,0.111038380135716,0.080884117736903,0.131766708123323,0.0312234077371212,0.0573629202941241,0.0731600881499422
2015-07-01,0.126144756277696,0.133734802863311,0.0364731280536303,0.181252130439723,0.101692989433019,0.105715259629588,0.107169639813658,0.0575616407226452,0.0644699465969776,0.0857857061697534
2015-08-01,0.137662337662338,0.136194240542067,0.0515640880858272,0.108119706380576,0.100350084697911,0.0913382269904009,0.195211744776962,0.0324788255223038,0.0363636363636364,0.110717108977979
2015-09-01,0.198788411744589,0.151692803752015,0.0296545996384777,0.110068884654844,0.10244760369339,0.126874786262153,0.134862474962138,0.0425032976696468,0.0459231032292735,0.0571840343934731
2015-10-01,0.175331609045393,0.116175877369907,0.0546947298483734,0.109603018294853,0.104335239541561,0.134779204138291,0.122345347981871,0.0530574472628906,0.0615997911871485,0.0680777353297107
2015-11-01,0.220380733085223,0.0974858764625559,0.0590377252403009,0.158852981338188,0.0876596428284559,0.0896945031995502,0.147634474818603,0.035797477844119,0.0518353905057699,0.0516211946772337
2015-12-01,0.172121636306706,0.143628092019229,0.0666200062623174,0.104599119591844,0.0870830493802148,0.114416223085849,0.115005617667103,0.0472989151455989,0.0442966864973385,0.104930654043799
2016-01-01,0.167130541035911,0.189939583191908,0.0298237277396873,0.105989636367751,0.0755549521417419,0.105220283755346,0.152625981490281,0.0362048288190437,0.0444414273753762,0.0930690380829543
2016-02-01,0.119832070822305,0.121908369079127,0.0484393538377293,0.170507438167382,0.0908779775485991,0.145569042621155,0.107488363603176,0.0440814091448389,0.0480058410148763,0.10329013416081
2016-03-01,0.262802827829985,0.139645659108544,0.0377403224415898,0.107293732218295,0.119320631088887,0.0934994396068627,0.122036382446763,0.0373739115440986,0.0442495042676093,0.0360375894473662
2016-04-01,0.184108134024231,0.152501429124638,0.0555053569123532,0.129598554279076,0.102915414261742,0.123273525235575,0.120028029283225,0.0300945988308838,0.0364011875564735,0.0655737704918033
2016-05-01,0.160532611585027,0.137116067760566,0.0520770401875257,0.158116043594887,0.0942461516154757,0.107996423479375,0.123389961576569,0.0470022474082308,0.0560885430511587,0.0634349097411856
2016-06-01,0.177432351641496,0.122793792726989,0.0345195082009826,0.161602245847522,0.100127368667308,0.131995529099841,0.110602791713239,0.0544825972810689,0.0445530399521718,0.0618907748693821
2016-07-01,0.0991026141240734,0.149607664629124,0.0654181297958122,0.133957601768761,0.0991459660987558,0.132722070490311,0.16176789352755,0.0459747691507348,0.0438288464039537,0.0684744440109247
2016-08-01,0.20611976256116,0.149665946402404,0.0409805528649132,0.135434518043862,0.0953232496336587,0.107195191615131,0.132007053622433,0.0349700717780593,0.0415766336338574,0.0567270198445223
2016-09-01,0.23591360015638,0.143356301617554,0.0354053657821434,0.141572594438743,0.100938278844744,0.0940233592337389,0.145970776523481,0.0247764257440258,0.0375311537897669,0.0405121438694229
2016-10-01,0.153796039926476,0.13127341259685,0.0549803392354406,0.154494055236278,0.0957211661509109,0.1190814118523,0.154447520882291,0.0403918192605691,0.0421601247120687,0.0536541101468159
2016-11-01,0.138015984955336,0.10446638457922,0.0337000470145745,0.161071932299013,0.0864315937940762,0.0948377997179125,0.220705218617772,0.0346967559943583,0.0347719793135872,0.0913023037141514
2016-12-01,0.163202704394641,0.138892366762656,0.0429030507908685,0.151078836442552,0.074120445724302,0.131463628396144,0.164225199282167,0.0373732315011894,0.0396894954300739,0.0570510412754059
2017-01-01,0.155729122449557,0.143716218128307,0.0299119902651612,0.13730650592863,0.0860288083312109,0.109432040071313,0.198375640263746,0.0329541274018734,0.0387412626991539,0.0678042844610465
2017-02-01,0.120360298467587,0.156084807541841,0.0351138337054636,0.179424056792809,0.094731016583653,0.105952176485182,0.159634358122937,0.0376519532069999,0.0518692391366577,0.0591782599568711
2017-03-01,0.180072804133396,0.142731329262565,0.0307656176608736,0.132926256458431,0.117249882573978,0.0963480507280413,0.170522154376076,0.0342883983090653,0.0366760607483952,0.058419445749178
2017-04-01,0.151498457470251,0.13195240193918,0.0413838695460555,0.131203173204055,0.0839356544733363,0.0957470251211988,0.161238431026884,0.0331203173204055,0.0487219039224328,0.121198765976201
2017-05-01,0.115440758059329,0.184690368391103,0.0324352408520745,0.144164872955788,0.0917390336228012,0.0980232069076424,0.151018085553824,0.0363195526856182,0.0385709690986912,0.107597911873129
2017-06-01,0.175496904529163,0.124535679374389,0.0400999239708917,0.191115455631585,0.0712935809710003,0.130140110785272,0.140914521559683,0.0415987835342674,0.0324535679374389,0.0523514717063104
2017-07-01,0.190682903424798,0.151294295049007,0.0328314560533711,0.123946171948182,0.0957983961251114,0.111288811716055,0.182435056775343,0.0382005529027394,0.0260001370833238,0.0475222189220681
2017-08-01,0.188539230278546,0.137295343397831,0.033000212630236,0.11337444184563,0.0843716776525622,0.118009780990857,0.166765894110142,0.048054433340421,0.0546247076334255,0.0559642781203487
2017-09-01,0.161210855127018,0.159299186062553,0.0656865256892848,0.129461382314105,0.0924893084487889,0.115705248221359,0.143828462190339,0.0497033956760805,0.0364005439388266,0.046215092331645
2017-10-01,0.214344682660796,0.151427213369024,0.00893102844419984,0.143421809721562,0.109148675355865,0.103469842143447,0.146348785430165,0.0314212093162885,0.0474570334976109,0.0440297200610412
2017-11-01,0.164437772925764,0.140751715533375,0.0108390517779164,0.136053493449782,0.0887788521522146,0.156990798502807,0.116734248284467,0.058016219588272,0.0596732688708671,0.0677245789145352
2017-12-01,0.118514282872983,0.177957884792283,0.0109638763891306,0.0860204360689158,0.191134425577406,0.118141361907366,0.165726077120056,0.0374412649479154,0.0237426348109291,0.0703577555130149
2018-01-01,0.113777615292213,0.159541964798663,0.106935812398809,0.126938946048989,0.075050921815428,0.0714602809839662,0.195709510628297,0.0478665065023241,0.0472528333420379,0.0554656081892725
2018-02-01,0.125750514338498,0.145050454157395,0.0206015311192286,0.0919931141621531,0.114805950931408,0.0681026157786455,0.272060572980084,0.0670249541643924,0.0356188156918728,0.0589914766763236
2018-03-01,0.135939134569662,0.118554446029482,0.0347313361864004,0.130632429862102,0.0699572039942939,0.138297669995245,0.197774607703281,0.0396766524013314,0.047056585829767,0.0873799334284356
2018-04-01,0.128204005691146,0.0990259384918463,0.0214074641567254,0.0528619897121594,0.0593192513954252,0.190653387326256,0.259012805078253,0.0631279413374193,0.0567144576994637,0.0696727591113057
2018-05-01,0.0977175463623395,0.131972639818574,0.0770328102710414,0.140696440981748,0.0816598997768755,0.0847141446285526,0.137239840520868,0.0593840301400929,0.0586158967043418,0.130966750795567
2018-06-01,0.165183148822349,0.146831116724868,0.0781187309606955,0.0955940263021027,0.0682368675235902,0.107259083141392,0.103157738316368,0.0357530277137975,0.0562003120588454,0.143665948435991
2018-07-01,0.120617513330614,0.181356777087959,0.0434132414918204,0.0691379284300841,0.0940016011842721,0.101176719384904,0.150949381429284,0.0444706273319134,0.058397909397139,0.13647830093201
2018-08-01,0.144478272903404,0.0974674785496817,0.0587600332133961,0.0838361472460559,0.0750761140326598,0.082286188762801,0.152435649045115,0.0353030722391365,0.0229034043730971,0.247453639634653
2018-09-01,0.118174229418343,0.176938463719267,0.036713864957238,0.114173662408845,0.0614417791498008,0.101841205840198,0.135893276212377,0.0700099226662047,0.0538974027814966,0.13091619284623
2018-10-01,0.126290695293533,0.143329335712405,0.0660631234094831,0.0785240003510106,0.109997952438061,0.113434931406675,0.148126480826045,0.0483517126393073,0.0794454032234475,0.0864363647000322
2018-11-01,0.116939040207523,0.128473843493299,0.0718374405533939,0.0757803718115002,0.12378728923476,0.128110678772157,0.172831820146995,0.0641072200605275,0.0596108949416342,0.0585214007782101
2018-12-01,0.233033033033033,0.141708375041708,0.029295962629296,0.0772439105772439,0.123990657323991,0.106873540206874,0.168201534868202,0.0477477477477477,0.0229562896229563,0.0489489489489489
2019-01-01,0.145472412287087,0.100997233949629,0.0417455233658466,0.122288542728199,0.102671422332217,0.120505168146746,0.222230310088805,0.0260955015286068,0.0497161158829524,0.0682777696899112
2019-02-01,0.105964242809695,0.201151862059218,0.0629637481450074,0.100487598049608,0.073811038089181,0.146632746802346,0.0877676489294043,0.0460391491767366,0.0669917320330719,0.108190233905731
2019-03-01,0.190226829463785,0.133826711907879,0.0355072270164845,0.0874989981030752,0.0824494376018595,0.161853108552192,0.147292206577787,0.0343049507066713,0.055839055277993,0.0712014747922734
2019-04-01,0.142368157257769,0.17028923498203,0.0306104985208186,0.0989951345932862,0.073910173345395,0.137551649103934,0.168479988264346,0.040928094667612,0.0400968191486761,0.0967702501161341
2019-05-01,0.132759803361152,0.144049388361724,0.0549902823825312,0.0936321024351206,0.0929461529667314,0.194466674288327,0.126929232879845,0.0357836972676346,0.048988224534126,0.0754544415228078
2019-06-01,0.204759455167632,0.16892934624589,0.0444185994497998,0.0649504596184384,0.0668739236429514,0.124130527163338,0.198250989689338,0.0257431057234238,0.0323634005054685,0.0695801927937197
2019-07-01,0.238773484703383,0.125245947310686,0.0218000731312357,0.0786334906235309,0.11474639132176,0.10966202921767,0.172589716355279,0.0269018474343125,0.0290261357106789,0.0826208841914645
2019-08-01,0.18713999386071,0.134197649013199,0.0415485455300554,0.0885682815406006,0.126306856141998,0.114876943356025,0.164009317274878,0.0417110561383868,0.0345967028403243,0.0670446543038226
2019-09-01,0.242736239523917,0.126433704672281,0.0315054671251776,0.0909746103000227,0.107777526100117,0.158371599777608,0.0922718942404711,0.0409776990713094,0.0443959392953483,0.0645553198937463
2019-10-01,0.174482324933747,0.136235008758927,0.0327224542963662,0.0955846022548623,0.096707541661052,0.164241117549297,0.116246687328752,0.0408300768090554,0.0346988276512599,0.108251358756681
2019-11-01,0.154362181614898,0.171028265958562,0.0357779252996052,0.0876279654798924,0.172006568603473,0.13112749379826,0.134167219873519,0.0226407183536564,0.0300129275706649,0.0612487334474686
2019-12-01,0.18582423320544,0.167275864417554,0.0384589188821032,0.0926283288305673,0.111744273162758,0.145776102799283,0.130315344972416,0.0405248938633732,0.0327377573955093,0.0547142824709969
2020-01-01,0.163557531962201,0.138432462479155,0.0440022234574764,0.0826014452473596,0.121556420233463,0.125247359644247,0.170628126737076,0.0434685936631462,0.0359310728182324,0.0745747637576431
2020-02-01,0.175543008291368,0.115926547637215,0.0304695050612951,0.078513657866626,0.115239839259372,0.152678162673585,0.166437763874053,0.0363955440256371,0.0365990131746274,0.0921969581362226
2020-03-01,0.173877989787691,0.129535071217415,0.0283078025620353,0.093030547343904,0.127922601451223,0.181044522081878,0.173071754904596,0.0325629311117083,0.0281734300815193,0.032473349458031
2020-04-01,0.144407616819393,0.111555208942614,0.0272307792292195,0.0935205043218301,0.120231364138559,0.162377331513615,0.223305387664912,0.0298303762916748,0.0254110612855007,0.0621303697926821
2020-05-01,0.2319084190697,0.13305318069845,0.0322851760614404,0.138327778582814,0.0934936965657151,0.138878423416896,0.155165917982901,0.0192435878858137,0.0152151862048978,0.0424286335313723
2020-06-01,0.154324276327473,0.145470228581576,0.0405662531395083,0.0838470710607098,0.0942233046654997,0.195651622396428,0.152218585889337,0.0398051602100616,0.0335641981885988,0.0603292995408073
2020-07-01,0.165811728822959,0.114134202135034,0.0308817413004298,0.074136974906419,0.106924996534036,0.130528212948842,0.253050048523499,0.0334465548315541,0.0252668792458062,0.0658186607514211
2020-08-01,0.143609984124184,0.0842961721644029,0.0335376609631328,0.0771961545246075,0.114261774563415,0.133687599223849,0.269955018521785,0.0305388957488093,0.0336699594284706,0.0792467807373435
2020-09-01,0.199968940884149,0.112641060151154,0.0342944404182628,0.0735583393726059,0.0781136763640128,0.13518480173931,0.257687131172999,0.0351226835076095,0.0230613935189978,0.0503675328708976
2020-10-01,0.181222324521022,0.115502652461748,0.0317637774562673,0.0856460169231444,0.125147967907405,0.151935639440572,0.194309263887062,0.0270288044193082,0.0278837301065369,0.0595598228769345
2020-11-01,0.161519283606391,0.119797496692785,0.0323089447440725,0.0974101963976799,0.104177266714155,0.162740409077033,0.192734303449679,0.0254401139717106,0.0282894067365422,0.0755825786099522
2020-12-01,0.148332433637665,0.182387870537705,0.0333043866031403,0.0701997324383317,0.134672706362804,0.142769967376253,0.179454080315441,0.0331166240289154,0.0391954373694463,0.0365667613302978
2021-01-01,0.119525330029071,0.0931706619644474,0.0313110613353667,0.071748558356765,0.110494209598246,0.183624839155507,0.28742315207549,0.0315970071009865,0.0276652528237144,0.043439927560406
2021-02-01,0.140961492274438,0.101312945320631,0.0474941958209911,0.0681090385077256,0.102273637018653,0.138239532463374,0.298234729004884,0.0221159234648947,0.0287807221199263,0.0524777840044832
2021-03-01,0.156655607535017,0.129155850465733,0.0389244416063967,0.0858031289476241,0.10243347168816,0.105529103099796,0.278343073698238,0.0250565681524772,0.0272915307411469,0.0508072240654108
2021-04-01,0.0983080996111525,0.156097460081079,0.0390709026226524,0.0680276329941259,0.134504012575494,0.159179283527757,0.213287002564739,0.0313146355588649,0.0288119467196161,0.0713990237445189
2021-05-01,0.121834736810783,0.105960067843009,0.0318386050525188,0.084535959770286,0.13198143243967,0.16173713809623,0.259514386883685,0.0279554854643378,0.0422977355907995,0.0323444520486803
2021-06-01,0.151104070889212,0.150472832948238,0.0371953979181058,0.089457135370763,0.0918272551868703,0.121507348562445,0.227257568900217,0.0349086491508063,0.0345632548057455,0.0617064862675972
2021-07-01,0.180400770085957,0.152322459936549,0.029013801892676,0.081957211421134,0.127050625016947,0.111554000921934,0.215949456330161,0.0260039588925947,0.0306407440548822,0.0451069714471651
2021-08-01,0.138481928057969,0.14198251148854,0.031663713499575,0.0921964360315197,0.0927582580635867,0.143322240949623,0.180589769076739,0.0428137199821369,0.0445135917714681,0.0916778310788424
2021-09-01,0.137465426200654,0.124478249937139,0.0426829268292683,0.155758109127483,0.102602464168972,0.140243902439024,0.145876288659794,0.0402564747296957,0.0411616796580337,0.0694744782499371
2021-10-01,0.145806886878712,0.132118349918774,0.0475814254897957,0.11246438050937,0.0845813100870847,0.129845804223739,0.143969320633117,0.0577812497225896,0.0599472698381699,0.085904002698648
2021-11-01,0.161955246899329,0.113822114274632,0.0458336026892495,0.113157189955949,0.108308783465549,0.14224762889835,0.129364720223858,0.0467663437474026,0.0561491646888247,0.0823952051568575
2021-12-01,0.178934206955375,0.10823673089598,0.044333733958826,0.0962179661148374,0.114323653704493,0.148228201450006,0.134726476175707,0.0425212266894119,0.0490540069010972,0.0834237971542667
2022-01-01,0.143621106327812,0.13257332891798,0.033079920241811,0.0929126535098535,0.114388180005496,0.127909024935003,0.147594924222675,0.0427608170282324,0.0850213839314023,0.0801386608797356
2022-02-01,0.129668478031931,0.139584649732508,0.0665318673912128,0.097822149205948,0.0865916845696954,0.105050760352163,0.159391718269514,0.0522094443742365,0.0629428366822528,0.100206411390539
2022-03-01,0.126566337570533,0.162502522142673,0.0277748787632108,0.11452267145352,0.0809033793233004,0.0930374946948033,0.117277894897966,0.0955770314554677,0.058061463747243,0.123776325951283
2022-04-01,0.102589836163862,0.143653141821879,0.0342465753424658,0.10847464254526,0.0982430301213456,0.137840021896954,0.133747376927388,0.0855675612267508,0.0585091823833792,0.0971286315707154
