"","2001-01-01","2001-04-01","2001-07-01","2001-10-01","2002-01-01","2002-04-01","2002-07-01","2002-10-01","2003-01-01","2003-04-01","2003-07-01","2003-10-01","2004-01-01","2004-04-01","2004-07-01","2004-10-01","2005-01-01","2005-04-01","2005-07-01","2005-10-01","2006-01-01","2006-04-01","2006-07-01","2006-10-01","2007-01-01","2007-04-01","2007-07-01","2007-10-01","2008-01-01","2008-04-01","2008-07-01","2008-10-01","2009-01-01","2009-04-01","2009-07-01","2009-10-01","2010-01-01","2010-04-01","2010-07-01","2010-10-01","2011-01-01","2011-04-01","2011-07-01","2011-10-01","2012-01-01","2012-04-01","2012-07-01","2012-10-01","2013-01-01","2013-04-01","2013-07-01","2013-10-01","2014-01-01","2014-04-01","2014-07-01","2014-10-01","2015-01-01","2015-04-01","2015-07-01","2015-10-01","2016-01-01","2016-04-01","2016-07-01","2016-10-01","2017-01-01","2017-04-01","2017-07-01","2017-10-01","2018-01-01","2018-04-01","2018-07-01","2018-10-01","2019-01-01","2019-04-01","2019-07-01","2019-10-01","2020-01-01","2020-04-01","2020-07-01","2020-10-01","2021-01-01","2021-04-01","2021-07-01","2021-10-01","2022-01-01","2022-04-01","2022-07-01","2022-10-01","2023-01-01","2023-04-01","2023-07-01","2023-10-01","2024-01-01","2024-04-01","2024-07-01","2024-10-01"
"2020-04-01",0.765509343785386,0.775372315126174,0.779055401207057,0.803699628491254,0.851416523718111,0.854496277752191,0.84131086573971,0.831580623329537,0.849336823260679,0.841896912178272,0.844228336881577,0.842258117548527,0.836067005368001,0.817870411776891,0.820918974551164,0.834081555658075,0.803034025085087,0.816579342703039,0.828722186117097,0.818568105021787,0.822924908486376,0.827844887617376,0.813169370308479,0.838178355510418,0.835362969694877,0.83825385106661,0.829973774719688,0.854543874416387,0.851706120912275,0.844036972063136,0.837778728126241,0.847280822793942,0.819382055093532,0.827967181483684,0.815746827309676,0.824586262576085,0.814624295585328,0.812675214648081,0.802617291616897,0.817258191539564,0.808904166027673,0.804939192345768,0.814709441291263,0.828900451093609,0.850028710578644,0.838966788573792,0.844669453153251,0.827183944209685,0.850548404482098,0.830824280960425,0.868489622682393,0.837626647698628,0.85913842939867,0.865807984547833,0.840761080889222,0.886361202879046,0.871793566210132,0.857739709056734,0.868401915914071,0.840306702599443,0.879148186507805,0.872388959594399,0.881495435079795,0.857278774865267,0.861253810293486,0.881320269284939,0.883328920792341,0.885875071086089,0.879566302689819,0.886252177491105,0.893438218844912,0.869948995860302,0.876598768353311,0.889982655048669,0.926510838728905,0.93030885860301,0.916456873247532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-07-01",0.786741338056594,0.79236843899709,0.793252826882266,0.81480397206237,0.854164384349349,0.855630148183419,0.848407029182869,0.852521658949488,0.851336978295647,0.85152732023893,0.848518645171202,0.855362418132111,0.841015397324263,0.833130940302123,0.84431733204998,0.847374946239688,0.83005165147712,0.840319307426531,0.84966238802011,0.841931335596915,0.843755479665503,0.843949800725386,0.828650432020181,0.849690459395667,0.846643189509583,0.853077495953304,0.837948623699755,0.872055280704816,0.857473373571681,0.857899587649571,0.85020019171879,0.856422820079316,0.826935122431369,0.841752182567192,0.829543737359655,0.842497618091086,0.832496525689847,0.832183966280736,0.823748980529004,0.838000450143712,0.8240554855982,0.823377087765669,0.834699319603824,0.847602308608944,0.86121201421555,0.852333350735619,0.859602170782134,0.833701090595687,0.857249510851851,0.843246861303735,0.878707215702856,0.854729894494701,0.866547682199717,0.866520693743836,0.862413181396964,0.888845437995095,0.877535127844032,0.867295164617584,0.878168262391927,0.866050100240959,0.88131751954662,0.883072000644503,0.874907538184621,0.868989720069798,0.871691318840115,0.873154131120807,0.875841944366699,0.877831277048181,0.878434013660738,0.884008306920044,0.888516631916836,0.889681663835883,0.872448945073259,0.861803350631415,0.911444049424312,0.914829099275579,0.91200994128302,0.921204232101922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-10-01",0.790164224044216,0.78542920163226,0.785420990133791,0.823014386482621,0.879944897381636,0.872825507415155,0.85709072132169,0.872729378922844,0.864850605333058,0.865410261562298,0.86145329049879,0.865567060401391,0.84719881566627,0.83721841680941,0.86342381032121,0.864588618897337,0.834130903428592,0.854863542789807,0.860652277823254,0.850974768162601,0.8508828296737,0.85110800074325,0.833949890858944,0.861520635451429,0.850233929160115,0.85353763524405,0.845199840169088,0.880841426888031,0.871984104729897,0.868773329581224,0.852379007408711,0.858071544982767,0.828057909338379,0.831494625535839,0.828868112254567,0.853167447483844,0.841824010219489,0.831176856764482,0.813377805765663,0.842065816716852,0.824097400553395,0.81718037794529,0.823232815857547,0.848054579185623,0.858119908369109,0.845480479596661,0.853664596611026,0.821243461584685,0.852332003890694,0.842099288972,0.878109999088047,0.857786003260127,0.860921985495823,0.861293671118402,0.861524034874747,0.891699293293978,0.875132152052467,0.866983243291548,0.871691495265892,0.865185175290932,0.867997505678384,0.873907980086243,0.865552724483171,0.859987085305638,0.867206006634457,0.86011646981719,0.866893026864752,0.873408223523146,0.882948087578094,0.88691513742982,0.880181786015326,0.899577637900163,0.857178631074397,0.839563514462355,0.911117719177218,0.920560920858727,0.918346916955131,0.910262205848134,0.922139279629249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-01-01",0.811041619697449,0.807965803496571,0.805169775766107,0.825853341954484,0.871565206721448,0.869653149515159,0.867555116192557,0.870006747787921,0.870974231934904,0.868524420095607,0.859989565813967,0.871685609925858,0.853717225345453,0.845500054485174,0.861402401006636,0.8707429221345,0.85008676225998,0.857143762070033,0.865465293160856,0.864317534880147,0.867213600232719,0.863769471842264,0.841882346434442,0.864605353193468,0.865780196833575,0.862396332800183,0.853621228305344,0.880755773788923,0.875230127658016,0.869677625883511,0.86285679810863,0.869343476767602,0.844606433983945,0.852364803637557,0.845616218762406,0.859121158885016,0.847639433053506,0.83733467479056,0.825468434828889,0.844195871755313,0.829310901246894,0.825366270299128,0.835742096857862,0.853142826314306,0.866449933957866,0.855849210114225,0.867087113515548,0.848371605212542,0.875242886423078,0.855414196804551,0.89127580922117,0.863327484461077,0.882912354997417,0.882390327818351,0.874081797516815,0.906176467002263,0.886966208579146,0.880390238131136,0.887063443389451,0.867240309704537,0.892611496190731,0.890402810503696,0.886849767654664,0.881565437282082,0.888007047262343,0.889404727257659,0.897731125485048,0.900683793532998,0.900371841100322,0.90777571348136,0.903313260986609,0.893012833903559,0.880299877963039,0.873683642065975,0.921561766776355,0.921679096899929,0.924014061424096,0.920864970068535,0.922510111172785,0.94100876290955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-04-01",0.806657855739002,0.809784084812947,0.811605324873756,0.835464249916531,0.884057970515727,0.885773172816032,0.875341199185693,0.878880523531003,0.876887018632904,0.877573196692291,0.874443074268201,0.883988161680894,0.867561420372028,0.858252576561888,0.867840423476961,0.876888558195561,0.851671887738804,0.866919856392181,0.874326591425932,0.868038584604458,0.872997288012623,0.86959450026437,0.853566816866132,0.874212206358681,0.870728297808692,0.870651465274424,0.863597621279763,0.887139304935478,0.881990414657386,0.882270529626715,0.871541420842707,0.876143954784872,0.846732977740537,0.858595764607454,0.851323482195911,0.864760133653755,0.853401862445869,0.849078743997086,0.830737427608092,0.849737560595456,0.835986514151163,0.836020808317494,0.845410187130595,0.858876475319962,0.873093611191897,0.868664472522466,0.868359966662732,0.849360088356635,0.87792249635871,0.859359377309303,0.894131594983198,0.870479895647968,0.87747064618759,0.888233861205241,0.871149271827258,0.906865388628136,0.887761208846568,0.877501044721013,0.888936209119922,0.864282498298088,0.893793864951729,0.889522097534238,0.899157581449643,0.882002492810345,0.889339761248358,0.89562601798368,0.910759733486855,0.899799079775004,0.902111442442713,0.908685355375705,0.915548109274988,0.902389200489701,0.892599779492587,0.889388583384873,0.933599563624363,0.928174842120341,0.918038466969152,0.930308497011042,0.921679281985184,0.93566829253644,0.951507271424215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-07-01",0.830333766046767,0.83145172738529,0.829269589484191,0.841946343267853,0.882757778130126,0.882367791744832,0.881477532305922,0.897719505822549,0.885733030793433,0.886294400225249,0.872229629375974,0.894195411579985,0.867171222418447,0.878503401025504,0.891285085037714,0.892201398523468,0.881640097892673,0.891920082281934,0.90192532129113,0.896582510721062,0.897518423918521,0.893487940378919,0.87525196021607,0.883337055980803,0.87926221860205,0.88345523590325,0.872371602619273,0.901810244126238,0.890498962673385,0.895342619720288,0.885970696500144,0.885966252964692,0.853946174651843,0.878679389690435,0.874893147577685,0.88141492331098,0.868823624544975,0.86642503275983,0.852039151735424,0.861145319073582,0.854695585921381,0.850455523386098,0.865246917148665,0.871892592474598,0.884002591710277,0.87934280429178,0.877957541117128,0.867715623909159,0.894461361595589,0.874349663194581,0.907567155116089,0.891913834102956,0.893175330903386,0.894146114228391,0.88668381875787,0.907982403720739,0.894975735465811,0.885525724848847,0.890393994059698,0.874690725984776,0.895814321693306,0.892224372267044,0.889823110214456,0.889513600647003,0.896317413855136,0.891435341682997,0.894813652517792,0.886188829590738,0.894625226922897,0.908018368145685,0.908450408572543,0.914305916600093,0.888909532266707,0.878609824341807,0.922126247078983,0.922007828706866,0.912035831955906,0.907964309362532,0.910578780166453,0.927353237207587,0.94547658720766,0.955600907225408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-01",0.843003241123097,0.838026239391402,0.835431956953805,0.847290240452244,0.89158468335989,0.888938447769235,0.891512665179288,0.896850037088279,0.894737858707813,0.897355912439955,0.886965911406212,0.897952720183879,0.87510611622198,0.886140506934989,0.888423290287414,0.903027192657912,0.888322083844242,0.893056512270173,0.899549750873482,0.901312171903543,0.901929199524945,0.896667675888286,0.878617135263285,0.894207194329478,0.895956273673016,0.892507734283337,0.879666262419174,0.908479460254615,0.900296448855059,0.904787115207089,0.895269931996908,0.896032851749289,0.873352660464558,0.886019604154739,0.882691933466646,0.889091218502492,0.882849339399763,0.877577088934355,0.863055390425108,0.882826760164768,0.873206956143409,0.863801195243974,0.876998443435147,0.887814806869002,0.900362865324261,0.891603703264045,0.894024866610204,0.88550573384485,0.904237881720952,0.884978539967871,0.912837232903505,0.888214231275407,0.906239710123624,0.899653533531022,0.896360873253786,0.921140772350789,0.905222956980709,0.899337204531656,0.906867840741827,0.884718160655622,0.904459635626868,0.904715380770109,0.902094571849842,0.900477918077116,0.908275049235333,0.90243064678067,0.909928773467609,0.907694724203094,0.913360126323483,0.917294465791578,0.912885787013578,0.9131813669521,0.893764565190356,0.879020366291849,0.925992104283172,0.91845306250166,0.915379175392993,0.910365139948244,0.914229636174929,0.926716595243575,0.949835165441585,0.952663600317965,0.956382943638853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-01-01",0.815451168082329,0.818827367071742,0.819790243907702,0.840372399031141,0.893129013214274,0.888865298449513,0.886319125276517,0.89113744856828,0.889242615692149,0.887646846174468,0.889228292756313,0.889777052142654,0.872967189107677,0.874385626202639,0.880546171494118,0.891918109069744,0.868596706163032,0.878883245484404,0.890398267857344,0.88527564935263,0.887176984593121,0.885259303390799,0.868092607697376,0.885830433050545,0.884621917455834,0.878140014983941,0.875177403391284,0.896943744582064,0.897018527818516,0.898785113575145,0.889930006230889,0.891063691069182,0.871257069125219,0.876545860641672,0.871704975545262,0.882356809018358,0.874651153960402,0.869362091880211,0.850417331204888,0.870862117569518,0.860916539159297,0.857389016140501,0.860136035375663,0.873492970248139,0.889580688131418,0.878992696686966,0.881964175485037,0.864195019908356,0.892744909815875,0.870869214446823,0.905878666726467,0.877157721841585,0.893021706037356,0.894051347881915,0.885977732369815,0.913158790906815,0.901507497379514,0.891678847426065,0.903736570396872,0.875611462745907,0.896752185012605,0.895330956656867,0.895166873957686,0.893847818172065,0.901127862794875,0.893919873850651,0.90885295961245,0.900484064530966,0.90901142031789,0.908767055014638,0.903055371212915,0.896385726016349,0.882977666606101,0.868614743245669,0.919019752398657,0.912071317319913,0.913085506507963,0.909696172730576,0.907703243548677,0.921651396816234,0.943832192555012,0.946562683188956,0.946386425083596,0.961166189760679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-04-01",0.821346580808191,0.825168779230035,0.822405137313627,0.843281085877857,0.890335400026054,0.888133645562413,0.88883813011845,0.885400870341176,0.890914766441671,0.891006720260492,0.891620264950324,0.893070921635758,0.870862112860797,0.883507892775482,0.880946012048311,0.895559826029256,0.872220689392162,0.879750295378923,0.889404234637874,0.890239734207276,0.890433619694087,0.888979451112588,0.876798624350628,0.885153187723478,0.890661485216651,0.885179986794111,0.882815774580492,0.900211389570863,0.902803542689672,0.906796297115519,0.902833898979024,0.901312742858097,0.888999282056844,0.887003531984497,0.885239168480635,0.893136518829225,0.884707356294507,0.880320705542278,0.860831209748054,0.882048350918037,0.878472750462872,0.866981564790215,0.872428874045132,0.880157206708402,0.898967477213036,0.893685805798301,0.896504818593557,0.877916606938821,0.904014853605549,0.887314020486557,0.91446077905099,0.885242223720146,0.90140847973116,0.903102433651044,0.895797425943946,0.919555656919069,0.911220318574532,0.901309376274572,0.910299503005368,0.882257990957883,0.902924431272549,0.903845313457589,0.905430935038258,0.904350125044932,0.911795852594188,0.897944483944438,0.917247391323985,0.901304687600427,0.908954953146507,0.90597324521407,0.906841634949454,0.900927107219464,0.886748050047396,0.871344273710753,0.924852102383342,0.910127579637521,0.915143069426712,0.913244447088439,0.905481309645869,0.91488103723011,0.934434457762543,0.941767960890977,0.937245108521262,0.956488370883816,0.966638100264683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-07-01",0.810296573964278,0.819984468167702,0.816073202207207,0.833949122025711,0.88203355492669,0.875541170538625,0.88345322344757,0.875198911592214,0.880788643772323,0.876300613683388,0.883489871354443,0.873502723235039,0.855897982520741,0.867974879315631,0.865854597536246,0.877739953746205,0.861252447720337,0.864419879498428,0.878930041704038,0.878560925452101,0.877484927256425,0.878103378962608,0.866171675321323,0.868832134593639,0.880209302369937,0.867777528458726,0.87600056333151,0.888423145225648,0.888227255772466,0.89533281142241,0.896866700682898,0.899810223210937,0.884314285000881,0.875958785258508,0.874175686920472,0.882189507934197,0.875956294311441,0.867353727280353,0.851267083085789,0.871367170585718,0.870956632878683,0.8552253056523,0.861392338262346,0.877458793487736,0.894737135047616,0.881587426935056,0.893097266839339,0.865723084100716,0.897038785978898,0.880943477619867,0.906587361730634,0.882846082544227,0.894621187314197,0.897081390977248,0.895630198403863,0.91076331211448,0.909541809000246,0.89985315018843,0.906905446070465,0.883082026971483,0.903269653880602,0.897359723443267,0.894213332918938,0.900751209963819,0.904708632821765,0.892735937213526,0.906000564372866,0.893768539824116,0.903452784945458,0.892341596601797,0.896367114317808,0.896822016459241,0.871610540289239,0.849937956127371,0.909518454116177,0.900772988824666,0.910048014870962,0.899046387479046,0.891825130275754,0.908462429054547,0.923590545924183,0.927665542466643,0.920872938076952,0.942475391937785,0.956727113076826,0.969868939264838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-10-01",0.816518797071801,0.81629671769439,0.816935402227119,0.839082970523202,0.87776491136313,0.876300663995889,0.88327730253567,0.884521399005175,0.884019117389725,0.881306171397094,0.88394057628368,0.883341207335654,0.860123204717467,0.874956328441514,0.874049818419098,0.885049562676914,0.865083692554552,0.872158261060572,0.88247980305322,0.880327492350313,0.881541076154624,0.878725284843561,0.869290001521101,0.878726362956058,0.883167854678098,0.874588567784923,0.880675311003788,0.893348088193414,0.890664756553218,0.899430902842595,0.895429984885395,0.898240988885173,0.882542647586654,0.874379091134448,0.87157987070328,0.885807655441457,0.876976543225032,0.866489350130355,0.851078772241338,0.868895062744801,0.865705530732291,0.853902422909746,0.858115530673358,0.875886416426174,0.890500203187822,0.878318076629046,0.889812795813056,0.862062312594536,0.893339989982508,0.878415180191287,0.906159864930858,0.885929309291533,0.889810023053609,0.893562184547408,0.894234841622679,0.9070462671159,0.90272232595839,0.891719812730718,0.899067577475971,0.879591379855765,0.892639431763596,0.887412270835057,0.892230423642542,0.899033036728498,0.903677895093725,0.887878881431065,0.900100630465915,0.882553404132017,0.894921469369031,0.889339715995929,0.8920346544484,0.891605982924379,0.866936044920527,0.844390986118797,0.90331985828025,0.891844396338331,0.904027094438517,0.889205220572651,0.886969894781869,0.90511043066298,0.919719241932169,0.926714847280402,0.921699864682886,0.937370010472078,0.953762021199401,0.965046793954031,0.975551626692213,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-01-01",0.809598666625689,0.814000907075673,0.811255393484895,0.829307517820488,0.872974865732981,0.868803628397456,0.874667929151872,0.871315023977055,0.878084240027789,0.870171161141174,0.872588703860462,0.868825322813664,0.847323318941437,0.860850409956302,0.864236776184284,0.871879860952591,0.857532301175015,0.861907619049807,0.87654446944027,0.872261698708328,0.872414696699882,0.871366908676225,0.858371176861026,0.865063632873653,0.872455443196077,0.861254396652183,0.868758506074858,0.881505606944536,0.881172235965548,0.883772089026627,0.887333423566471,0.891571544067639,0.874590982029271,0.866817288346326,0.86142505680775,0.874515259136333,0.867424891541729,0.858411255619826,0.840446931653425,0.858782830746806,0.859887167113235,0.842769932415724,0.850590808775729,0.867855138407043,0.885928248032617,0.871788156010631,0.881330128322844,0.853954492080398,0.890803627031257,0.872938471305796,0.902571062364439,0.878815677378143,0.889090845906547,0.889748310465007,0.889577314182336,0.905218391146079,0.904299742186595,0.891274114925533,0.895528710063443,0.873458252918625,0.89876172949329,0.88952213110541,0.888808449123244,0.891231647252869,0.898313461345352,0.884382675258356,0.897542530495312,0.883134793167171,0.891896789703223,0.888532920377656,0.893243726207601,0.890792363617741,0.870989312104047,0.848305132475123,0.906178400877859,0.899038564673127,0.910003585217765,0.893653294689497,0.885930348030511,0.905185056202671,0.92029765775557,0.92358390132395,0.922411597776339,0.931679084680327,0.942055606329668,0.954699401516717,0.970570424508027,0.969679267581707,NA,NA,NA,NA,NA,NA,NA,NA
"2023-04-01",0.823122573546883,0.822421350881247,0.822733499931707,0.832797764700515,0.859400258558593,0.855050363136877,0.877049443972281,0.880896576426102,0.86913371235241,0.864168411355181,0.862949058445024,0.874742019789962,0.842810977503477,0.86808672425075,0.874854799935039,0.873085048267287,0.871307216582743,0.875009781495655,0.883898380242343,0.887094165990339,0.885314992501451,0.882091986139412,0.865513250279248,0.861125198499719,0.874308425019934,0.867139656200957,0.868947318625099,0.88014021536439,0.873621338400703,0.888715125274181,0.893116101886333,0.894798581747122,0.880400065570509,0.879433453375373,0.874477495569319,0.881543841796304,0.87244747924633,0.86231153694724,0.849340861384097,0.854720710937932,0.857558221283523,0.846350024280712,0.859654281842531,0.871374547292185,0.884959831848032,0.877672482306144,0.886782054257011,0.866249858467427,0.900722713940174,0.881943684030702,0.910861968307359,0.890698516079661,0.891150112901562,0.896290164208509,0.900851818815219,0.905628428416497,0.904671020552571,0.891820738661509,0.891438663225363,0.874972137587134,0.899573189643912,0.888426305321899,0.889178307238362,0.902310103047486,0.910935659505561,0.890071044266345,0.899518674517913,0.874445860678244,0.887096396931605,0.8892835625254,0.895949656070196,0.892608341047044,0.862144705291862,0.843164824083324,0.894326079232958,0.886943858963906,0.901111802209609,0.874445118837507,0.876637817952775,0.884630583222939,0.911976012522372,0.916612736233088,0.922638606067673,0.927982836936421,0.936015640900752,0.944394475708696,0.953217665704577,0.96237646986449,0.960910806639333,NA,NA,NA,NA,NA,NA,NA
"2023-07-01",0.834153512553127,0.828883314524455,0.829747091076684,0.844665901900666,0.86632217518332,0.871856646371073,0.879834208357125,0.883591206091051,0.872069723212349,0.875311975162156,0.86298273909815,0.886307644385202,0.843399402186153,0.874187215313313,0.881040430633985,0.879322224571997,0.875925142385429,0.880466462945196,0.888169178837572,0.889338460585161,0.885728215342365,0.881032099894979,0.865836879315927,0.874223026901219,0.877169803395323,0.871495737489428,0.86318269500595,0.877946041027255,0.865848925295899,0.879439077323866,0.876453411435783,0.878435867487389,0.858515405070281,0.867041245280817,0.86465286647288,0.875386325593202,0.861283321046328,0.851458507523595,0.840620223282637,0.845916134799753,0.844212852657661,0.837248352465999,0.851888046165668,0.86168801431542,0.875069295805087,0.87215433993621,0.87839542013915,0.862499448665719,0.889416126309607,0.871075313495845,0.904837942051048,0.88107770493784,0.889438254452292,0.890448293275098,0.886791044422319,0.893009290094602,0.887949830545318,0.877957499970698,0.881193494492493,0.858542965281497,0.891896092776702,0.876913876397091,0.891390158605789,0.896437249508922,0.900125983303633,0.892902673080358,0.896752805557628,0.874109791548381,0.887157389141808,0.891427547586951,0.902821269675731,0.887269823349406,0.87671158317981,0.862873168415507,0.90136065352965,0.88504263616315,0.893618435331035,0.87808075973717,0.881229092152161,0.884911695448567,0.912624331673975,0.921682970266505,0.926938851929268,0.932022381623285,0.936801285290122,0.943746124237016,0.945265321372645,0.953301915866647,0.949937295511701,0.959062520314976,NA,NA,NA,NA,NA,NA
"2023-10-01",0.808953969448218,0.808296297361196,0.813228888036642,0.838545618007365,0.873778123499665,0.875211041727121,0.878025755527923,0.887256794581349,0.872823314011759,0.874644492854815,0.868948525255728,0.885601552812996,0.85172914213545,0.869031191164107,0.881241483522633,0.876349829771938,0.860010107645987,0.87618260658737,0.883174931541763,0.879203347676894,0.877517413475032,0.879958135598819,0.863079010615343,0.873772056581213,0.870567102577805,0.86579280690283,0.868457541013669,0.881902750472199,0.874419780201095,0.885234952006142,0.877253227716643,0.881124681742619,0.858496717813596,0.862671895749222,0.859273275396205,0.875936277546764,0.859338067876054,0.84990305645875,0.836849265161113,0.844722587083772,0.84354311205841,0.831871070565939,0.846201208054277,0.860181729524469,0.874325137021785,0.867398293835034,0.876178242002956,0.850337718561524,0.883712091090035,0.868735639835498,0.902377771804265,0.884457299555284,0.882941065009049,0.889187170132018,0.886979416699585,0.89579982881657,0.892760735819981,0.87892113741901,0.882831327237523,0.862873009001179,0.88616717853135,0.875587264316167,0.884663838273944,0.893168794928129,0.893326184489666,0.884724708471266,0.894432268065722,0.867094198855931,0.881312437077673,0.887583237040782,0.889063068151466,0.885601920394018,0.861339882389362,0.844955783103494,0.894372089130433,0.887982568923816,0.890189322540824,0.879836368753524,0.880108773273728,0.894422725348974,0.910896773879306,0.918946660906368,0.92224115801546,0.923683461514903,0.93819200388416,0.943404915224705,0.946539912753273,0.959286494148984,0.949811112498195,0.955528260702405,0.959123487172865,NA,NA,NA,NA,NA
"2024-01-01",0.797991126563858,0.798895786844417,0.80764866107214,0.826271369497517,0.857944584549164,0.859819771748585,0.864852300193592,0.865965992127883,0.857665018352647,0.856649884755369,0.856039114732903,0.865521685858405,0.835843970227749,0.852246068282387,0.853898743069988,0.860097510574962,0.846530524360157,0.854159809818052,0.867235992735203,0.865590465521654,0.86444263267512,0.866413854045268,0.85174378656999,0.862568424360889,0.865370800401043,0.852935813355478,0.859083099174759,0.866912993078503,0.861786357942725,0.871612207184791,0.871672254818087,0.876624328701324,0.859849332768329,0.856430098715918,0.851701252570735,0.867571735438259,0.851989702789993,0.844971127538535,0.827933799583152,0.839051975365538,0.83819534977293,0.827761396712371,0.8406588982973,0.852581182698262,0.864044896279161,0.860913362616773,0.868602463004602,0.847702283926711,0.88345915453741,0.863122157068474,0.895964338843751,0.877726670349665,0.879371030323659,0.885108130901532,0.87812844724401,0.890077495372897,0.88950706388808,0.873717815476894,0.878964167711613,0.857984203952304,0.884661613524701,0.866284170650199,0.876394333266166,0.887010327424288,0.891319952207506,0.875286523477227,0.888704134102089,0.863256195935778,0.878918177423146,0.877620075856911,0.883220864496271,0.871102265765426,0.861052336749968,0.841050622758337,0.888281494072801,0.873994945327931,0.886166919628472,0.874154166344948,0.870812057093749,0.876111774589319,0.902382368350349,0.91223530545934,0.910726301517877,0.914934830543536,0.928588295147079,0.938995695984528,0.943484520556239,0.954096397957516,0.949059101056381,0.951813636146424,0.955113979766328,0.957297539431946,NA,NA,NA,NA
"2024-04-01",0.798664547809008,0.79669971478472,0.804001798871767,0.827930809915957,0.869583891592211,0.873391642842712,0.868316398433513,0.870258374428758,0.864661241387665,0.864126074062912,0.852543289090177,0.8779672448836,0.843309802612505,0.850780868018468,0.863915103605825,0.864535443231032,0.841174443751962,0.864846300480496,0.867687306740742,0.862310695806063,0.864062658002759,0.861038477237935,0.844815186353913,0.866720846432312,0.851451384993449,0.849189039732721,0.843432588183181,0.858692277902218,0.853789294970315,0.857764885819518,0.845796374606563,0.852492494623353,0.824627833053151,0.836600753188184,0.833362674307868,0.850716743761335,0.832887701483005,0.826402994682855,0.809569167313994,0.818423851805487,0.811986095230437,0.808186180526544,0.820135120034511,0.82904325222325,0.844736286705076,0.847148292177779,0.849812128374359,0.831715353913521,0.860918233105247,0.842234094197698,0.883809354982854,0.852611691641991,0.864967995046755,0.873487983312002,0.856230633495611,0.880271230712206,0.871541009435751,0.860222137140967,0.869304216654684,0.836906250940688,0.870094110855198,0.861916477023806,0.881363957447443,0.863458246270629,0.871121880165321,0.875833704566592,0.889562121392196,0.871748414767212,0.876566380146243,0.889849243221175,0.892475699629581,0.871292730834862,0.86466641082545,0.861423318565456,0.899090905841151,0.890184431112987,0.8827254543132,0.887437688513137,0.881370577845049,0.889316161833034,0.909515528496044,0.928910489438689,0.919477859606329,0.921946036954388,0.927326101375868,0.929178631194796,0.920977117801063,0.931870349343524,0.929112366733384,0.926043040510538,0.943697939239679,0.943407712134771,0.939363463308702,NA,NA,NA
"2024-07-01",0.791107577926066,0.790216937354768,0.800348004538377,0.837859809160512,0.879148346855926,0.880351800495003,0.873023012231589,0.879248537190758,0.861643355554959,0.869742062616646,0.862001134047453,0.876720045767455,0.839349681965131,0.855469243500743,0.877837453429284,0.866127642109044,0.847919934205211,0.872902494267731,0.877106476105449,0.869351011805699,0.863889551196338,0.866457247651881,0.855698808184996,0.872722279102047,0.853667035565837,0.85636290450508,0.862409711363431,0.872334460867455,0.865484489893181,0.872655235422551,0.856563979939967,0.85957532263536,0.826197621802391,0.835314887586617,0.834382075953866,0.849730861661041,0.831324229340651,0.82343239328618,0.805256635082155,0.814732330557862,0.810324970782541,0.806007531826698,0.818776088916249,0.835941258388019,0.847493744480846,0.843880328400025,0.846293302522868,0.817999060676199,0.852567545445921,0.832937254322218,0.87814688669794,0.856273722707118,0.854177953946221,0.861448323056152,0.855086209783685,0.872606590971187,0.86173993302488,0.850245266806965,0.859987285333394,0.835174800986888,0.864114795864615,0.8479327574376,0.863377790677292,0.859865592847038,0.859143736935241,0.859661067623095,0.871566635616881,0.848567308164644,0.855988817612657,0.870749365583651,0.874071834338181,0.868871242224843,0.841645392863831,0.822239145687542,0.8842943466194,0.877971728026627,0.871524065059111,0.871159435944063,0.870862097404829,0.890086676794341,0.900107149673285,0.912680018533866,0.91781437386506,0.912368954452232,0.922534243295478,0.92285416576331,0.927128999291444,0.938024975298891,0.931537932062953,0.930415041540762,0.940045374758391,0.946141255938356,0.939712427949537,0.939819227519135,NA,NA
