"","2001-01-01","2001-04-01","2001-07-01","2001-10-01","2002-01-01","2002-04-01","2002-07-01","2002-10-01","2003-01-01","2003-04-01","2003-07-01","2003-10-01","2004-01-01","2004-04-01","2004-07-01","2004-10-01","2005-01-01","2005-04-01","2005-07-01","2005-10-01","2006-01-01","2006-04-01","2006-07-01","2006-10-01","2007-01-01","2007-04-01","2007-07-01","2007-10-01","2008-01-01","2008-04-01","2008-07-01","2008-10-01","2009-01-01","2009-04-01","2009-07-01","2009-10-01","2010-01-01","2010-04-01","2010-07-01","2010-10-01","2011-01-01","2011-04-01","2011-07-01","2011-10-01","2012-01-01","2012-04-01","2012-07-01","2012-10-01","2013-01-01","2013-04-01","2013-07-01","2013-10-01","2014-01-01","2014-04-01","2014-07-01","2014-10-01","2015-01-01","2015-04-01","2015-07-01","2015-10-01","2016-01-01","2016-04-01","2016-07-01","2016-10-01","2017-01-01","2017-04-01","2017-07-01","2017-10-01","2018-01-01","2018-04-01","2018-07-01","2018-10-01","2019-01-01","2019-04-01","2019-07-01","2019-10-01","2020-01-01","2020-04-01","2020-07-01","2020-10-01","2021-01-01","2021-04-01","2021-07-01","2021-10-01","2022-01-01","2022-04-01","2022-07-01","2022-10-01","2023-01-01","2023-04-01","2023-07-01","2023-10-01","2024-01-01","2024-04-01","2024-07-01","2024-10-01"
"2017-10-01",0.617685139558449,0.604671690462265,0.600118246113388,0.612143249840443,0.564722300218512,0.633063665612452,0.586800609559251,0.605423303161074,0.63662671163029,0.606230817460036,0.597228828073644,0.643600491030561,0.584767327335229,0.592448767648303,0.600529705176061,0.566804180883853,0.625409978375393,0.579777517585597,0.606348530042466,0.590553722917309,0.583499240785103,0.61694713841114,0.611876896080784,0.589081687442939,0.685349257070047,0.695254405615726,0.693677231891153,0.665677225853512,0.698447899111463,0.70790519890495,0.70664401058338,0.729493204469846,0.690803232339201,0.663887203883538,0.659217914482069,0.647065795009804,0.671635348670789,0.639000294226995,0.640453170834005,0.657273717306133,0.667015058509677,0.669698114157921,0.648095079398021,0.640254702586234,0.649152519197895,0.658353960132878,0.685422906305917,0.64796545348336,0.639507723092204,0.685309501633967,0.633994023338555,0.655519262833549,0.694155871471651,0.647713521740796,0.565014789194152,0.602183554297312,0.633090567780783,0.672708938752053,0.567060958803144,0.681602486137096,0.686675727098672,0.724758098807575,0.665537648593707,0.722609775106207,0.689231637176594,0.803674619635011,0.794224321056451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-01-01",0.613889720759706,0.613899400416059,0.596211066485809,0.616722194252881,0.565147772003794,0.627922333942437,0.579415063470789,0.597344143093235,0.610382688154392,0.609779635832616,0.589714998061955,0.625040777589047,0.585648973047333,0.615575716626456,0.60795587232487,0.580738375900301,0.629681411980867,0.590413032660809,0.612481082092562,0.616567289660015,0.59148064583532,0.639789404448525,0.616236547243152,0.607138146027858,0.667650645858471,0.634158435848618,0.644034781146639,0.6609891850668,0.688708865395379,0.67751099456987,0.696955297560012,0.706633077335052,0.693367325430133,0.702096815402531,0.656892288157523,0.650510348806459,0.668560576680356,0.663297881413194,0.668839389155883,0.688413526857596,0.725565755158773,0.690761077655812,0.676806031083859,0.679130353071541,0.72181870615699,0.687251878122504,0.71195005967701,0.672743574227022,0.636261850903718,0.724953809197454,0.669181631577338,0.683403634404472,0.722783421538719,0.664005736866885,0.578283626204843,0.611437934408173,0.638661914087887,0.665543781022239,0.573951611098304,0.686460940406448,0.715138410862575,0.689986777151745,0.664420266028665,0.726437797474888,0.72160678197578,0.813712668251061,0.748681342054402,0.752871357403109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-04-01",0.614514929179952,0.606308569880819,0.578022522226974,0.575749487159394,0.522414414085375,0.589668973200386,0.553758855709362,0.637845930810205,0.567770333268376,0.570249815881141,0.555698966752322,0.649433345624907,0.608658598448468,0.611933380977111,0.64854125716235,0.657515790476361,0.604818987441094,0.594943199682679,0.583826892899976,0.630537071255983,0.554822399422704,0.637484608761439,0.608144716387441,0.575005235452896,0.610684186727766,0.614354218809182,0.626825857676661,0.585193857421884,0.612407105936331,0.604472772097075,0.623050751796834,0.639454416861731,0.600244324618433,0.607227915294238,0.575217602656262,0.570176542961356,0.573321464815799,0.590684766981125,0.576259503803998,0.589148855345956,0.597480461355884,0.600021277343186,0.594362500291949,0.590063040181446,0.62157705949528,0.612598878830589,0.621299879844491,0.605833098443329,0.573066161025944,0.628160088587693,0.584270644165238,0.576377825075048,0.601323793392292,0.567570464443677,0.550067608310675,0.549940667530146,0.532739966797863,0.608282888012601,0.519444702034838,0.651570377849347,0.609784201752151,0.627278539369238,0.687827519801405,0.629331957828979,0.698919938638527,0.751918214532552,0.657407033361077,0.707515386405887,0.726326936888747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-07-01",0.640400657541775,0.593195511495181,0.567675441043229,0.570057375124271,0.52316410186725,0.567360769080275,0.542198398664963,0.648708367317621,0.539688814075015,0.541264168611958,0.541632316306284,0.670104195868647,0.604944846842109,0.607864291743995,0.670820568605382,0.730139156711722,0.584129048117544,0.596205992188366,0.54750752952398,0.631970887556873,0.500287511609711,0.606522264673125,0.565684393042396,0.52611752682742,0.558924163307759,0.580914257888654,0.574368683388606,0.510153302827611,0.523588993492325,0.52078439230537,0.556147090555332,0.577870774118037,0.530315041023302,0.527600033365054,0.515984027988147,0.504130812317957,0.519462155578953,0.523078767016781,0.504598105221849,0.533225204394169,0.516343574866202,0.536629136402258,0.530062545504258,0.514858041587595,0.533861367367305,0.530105794600685,0.532621477326213,0.52478474352325,0.514609346979577,0.541199713583769,0.501957584672542,0.497934051711234,0.54038709011146,0.497412707118782,0.508433318909926,0.480858093318809,0.481005558102529,0.532071756728347,0.460228547984946,0.602050454022216,0.556310411259263,0.561759504270842,0.692796855108618,0.572078412362293,0.688307545058012,0.699243089443277,0.610121882064654,0.672955812987393,0.680909226296626,0.879433416113713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-10-01",0.703301765579153,0.680687997028891,0.656121480094126,0.665572219666083,0.611324707007039,0.672570431536788,0.641765096050426,0.69581730210237,0.644218820619991,0.648800239049293,0.631423508633216,0.727940672833395,0.661385839227142,0.686028437860461,0.711342668029698,0.729937002985674,0.675990938977895,0.673680434838063,0.647955714613621,0.697812502730196,0.612801285651884,0.687208305257897,0.653873067588647,0.62065038886956,0.647375902863729,0.659612654355574,0.65779656310381,0.629095199928856,0.640786789299175,0.642445169805226,0.668172937348676,0.681017615655867,0.636585702220606,0.656304094154339,0.636276333775657,0.629569303886872,0.632087086470549,0.646780663234927,0.627419003460272,0.652529818918898,0.652973074942863,0.655949637331327,0.651979068624051,0.644351928275427,0.659234909165228,0.65623409146472,0.669754353267543,0.627394665423669,0.58812709308561,0.654387775555675,0.623851821656727,0.613902144241271,0.632769581559761,0.635301926494368,0.591568083418329,0.595761510490579,0.591589135191154,0.62608850937291,0.562869747126788,0.682298680850487,0.658309163020376,0.63231423450872,0.735437871006372,0.658659663771953,0.726696236323403,0.726587646797766,0.652159468081004,0.710799481629647,0.733977321831218,0.831857291153391,0.873234596736775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-01",0.628535890233104,0.602674537158603,0.596574056436126,0.595905084213282,0.552637867974447,0.615213755882215,0.579749479610886,0.629672317265443,0.614234914199958,0.592224334255519,0.590775790470342,0.647391399658061,0.59899633063824,0.60778355794007,0.637714885699085,0.613728980592567,0.622484361955984,0.598441321828556,0.603515454150587,0.622582966883459,0.574790760083578,0.63554238669531,0.603130411872937,0.596498695474088,0.643667619986528,0.628920429812924,0.626388029981508,0.610816703415103,0.635362485817411,0.624113342604355,0.6460989293064,0.672876427262606,0.650467033743586,0.622585126491191,0.619659393380711,0.596921362247073,0.62626667731121,0.600033486926868,0.606702255622158,0.619764748171257,0.625735592804011,0.62954705780343,0.616563109677427,0.598336203524749,0.626260951705074,0.618849361525348,0.6380424860294,0.610963158635473,0.628327720709799,0.668277610968691,0.582770126552676,0.620925862692784,0.688987206297771,0.58456205607067,0.527997638783008,0.561047450638008,0.596549236260223,0.647755636100386,0.56627672737654,0.671602749273606,0.665972971567478,0.708629549678051,0.673982815795281,0.700317437358743,0.677701157525109,0.809463139638686,0.770248634710998,0.767325642941504,0.764778101053897,0.781937873785531,0.774414335568967,0.787148598576593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-01",0.60127827917592,0.598533371834176,0.561861884253367,0.569328023674434,0.51528184892476,0.580785097158865,0.552020612847991,0.620080967405836,0.562251618856648,0.565870550622754,0.554151191923485,0.646090799114655,0.592118198348528,0.603410089614072,0.619747509471089,0.633504148804589,0.603662199813995,0.590801838055775,0.575758345048681,0.618117503216829,0.553990125616684,0.628262950653073,0.586786960253906,0.571129894367672,0.60917590084925,0.604534715984159,0.618173792315913,0.591200151147411,0.61932411744735,0.609104730689049,0.629575089716319,0.642102270186685,0.615892754480935,0.631887602436581,0.592500841095627,0.569400273321592,0.573429211874002,0.585560837229895,0.5813387511496,0.607975769632763,0.608653872137641,0.612795719349588,0.595723428403385,0.593566702139722,0.663046248006904,0.612283430144378,0.642217574890681,0.608739548094611,0.552811456613781,0.633501161640068,0.602508376447828,0.602008248009681,0.607767282247391,0.575138554244203,0.530996705335379,0.555339728677532,0.529638966423667,0.591733854025834,0.533776846122999,0.638956967558337,0.622832918580754,0.597551457314779,0.688095059941727,0.648458768018381,0.69993414448971,0.725439748906077,0.629291265820226,0.661899997265479,0.732524964205632,0.831204063083632,0.799291790457097,0.827576110788749,0.792402215328623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-01",0.682856669553952,0.684872932350661,0.669968428933726,0.686276645595101,0.634619670202866,0.687762633547055,0.650715204996446,0.667864468021288,0.660022623996423,0.67323757159088,0.644090179022765,0.709907256911079,0.664752680381857,0.685550192751212,0.688666657528737,0.683750576386147,0.690979033511056,0.666802282370536,0.664301747206291,0.693841328786108,0.641698486656491,0.694766774100774,0.670811736432068,0.643908648199774,0.705425226084963,0.695880961823667,0.7034985313561,0.695834673908751,0.699604949533548,0.706182902094914,0.724693031624771,0.737012476370121,0.68690472145411,0.705541951225188,0.678750678763929,0.665161265511993,0.685921019695643,0.675007379257869,0.671383764575896,0.704827953308003,0.691626480612384,0.700236878146538,0.68474717921215,0.698900969216466,0.692499544513507,0.703784082985966,0.710308394594776,0.682360414545477,0.629627004399613,0.68727836184738,0.66865952590634,0.674822690132951,0.684098395163795,0.679601809709975,0.651640513413982,0.614035171921335,0.635920521809472,0.67982811915783,0.589048280191548,0.740595318895587,0.71199202202589,0.671643960186464,0.727726033543854,0.692748094699619,0.737937986254841,0.773793972011345,0.699374671635519,0.743562627225395,0.771022987996895,0.807222860260639,0.789572108346984,0.838578373915217,0.796678447297701,0.836933715315974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-01",0.665991934565599,0.648374357284529,0.649302074196818,0.649590601518697,0.627715041586956,0.654006055249185,0.638431803297546,0.662902943579555,0.63240856128989,0.640683664335962,0.609685892003299,0.684959234153416,0.632678299777423,0.649863313616964,0.665731004522409,0.681114351227613,0.655274975229908,0.633393380732202,0.611784739472398,0.660497264100579,0.588785945195594,0.649272749545657,0.620712941392385,0.597078081060074,0.635773633329592,0.626920490890693,0.631262090586886,0.646039860543508,0.614225632089619,0.629092204473692,0.652128335555583,0.661624770676862,0.611913906266421,0.662215754087584,0.595131768388811,0.592160081093858,0.617441043171213,0.612677526201582,0.624779264122332,0.664904471058986,0.636354458323943,0.643736628203125,0.630344328147222,0.655076983229696,0.646275238736289,0.673559392441425,0.662609786888134,0.628673429616056,0.572530557815051,0.648190906043241,0.631690044130515,0.636431510944289,0.630962976422922,0.652713101590637,0.659023312060548,0.571299584112788,0.611422298626519,0.633226176473596,0.571068477556726,0.731865706070656,0.662805267369579,0.632716760953959,0.740377456592575,0.639773254193914,0.698984602025482,0.722287426248693,0.640960547929497,0.67305812611029,0.727098337388762,0.764123435410111,0.775437151140375,0.821525542493798,0.732143578430128,0.804155656675501,0.868365961283901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-01-01",0.671661474996591,0.675895750703363,0.655022055278136,0.668608295910337,0.622128020848905,0.672854265826024,0.642497474559402,0.646033170472636,0.640789433074299,0.655474448605795,0.632031591166182,0.68197591116547,0.639385449144774,0.662046976179453,0.664416899106785,0.6508954758027,0.662191986530896,0.644563433139333,0.64348233667877,0.663475129710965,0.613417441478246,0.68085241751441,0.640244669254697,0.6127116525914,0.665372326997869,0.655148742044439,0.662199781004591,0.664581724410437,0.684848317845791,0.685536364014013,0.704860428590393,0.712236674035821,0.679372805357108,0.698103282583521,0.652874860383789,0.65415519069185,0.664993761300913,0.663906308070605,0.665314693689332,0.686592263031653,0.709107197915783,0.693816285978055,0.684322350674426,0.688990136927942,0.70275472606184,0.701816745384536,0.71240412632938,0.67243633723709,0.610623539297735,0.686382942740283,0.666069443196289,0.664106400487892,0.675602508287321,0.689788078694204,0.643033250935257,0.613326550804453,0.629038002901967,0.663981803972701,0.582318431747135,0.702967093671756,0.696461103970644,0.650596292282868,0.710931921215676,0.670585066239741,0.704042704888272,0.744789622708295,0.661598043054373,0.705173394629774,0.76634529753351,0.77140807960319,0.745230740449224,0.810391242055506,0.742144547438258,0.793506526553119,0.836748505607021,0.825574680388502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-04-01",0.658441290916501,0.640535252761266,0.667697219405957,0.660080916699815,0.643992439801045,0.673416187499182,0.671629889709018,0.6227021735494,0.659538670033836,0.658535996011157,0.631845605961027,0.649179123748478,0.61539791771338,0.634055776534453,0.624355933010588,0.586954655782499,0.634797768704888,0.601415803634398,0.615601345236509,0.605390707384382,0.594357063877807,0.620856933099081,0.604996525865052,0.580809036638842,0.625685797047756,0.615845228985581,0.614846336487785,0.625806794645474,0.615537474563229,0.635403231423512,0.652922984361249,0.672365938252855,0.620524309545886,0.654702567266835,0.62037822091942,0.614239219832301,0.652414658963507,0.649697165510568,0.654945763348007,0.669833483281013,0.661799431453071,0.667605512556624,0.648447691381961,0.652912215480907,0.645448877836807,0.674896578183182,0.678882731457974,0.615191727199891,0.575178312771312,0.653695796988854,0.617407873452108,0.622764498888295,0.652321233001952,0.681849068066883,0.679169236616926,0.590743938489193,0.633014573234945,0.645039083030558,0.61083172564086,0.664643333763092,0.649254843148925,0.658678430336193,0.666373276714885,0.637850210388954,0.633647967137448,0.687382722461149,0.636023748143939,0.668660582534429,0.676646930247979,0.659276571007402,0.631012838753009,0.71842085908596,0.684926398183827,0.673589682865828,0.749690151427577,0.761332229926965,0.777525686769289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-07-01",0.654989632065876,0.613121321171611,0.620729214395285,0.62360063142305,0.579626764105527,0.60535719273076,0.581841412902117,0.603605919063925,0.582949779378894,0.589116810640627,0.568392397678644,0.65990595137737,0.603371983577491,0.604698543451004,0.640218823759171,0.651831102816213,0.595427336262701,0.584789237383655,0.579646463332681,0.618201703580561,0.524241984041094,0.616784550785792,0.575937529875257,0.526277064536372,0.559416901895503,0.571101153957643,0.56834153401785,0.541217501484278,0.532488059411971,0.540957499085994,0.578007974652292,0.592200564011618,0.549385947968076,0.566625525986647,0.540088288930505,0.544757967970671,0.568472476267691,0.574676396257113,0.562806212687221,0.58598266638848,0.574819693717739,0.578697370679931,0.565123967807015,0.55680680634873,0.566350059020993,0.576156542909216,0.574377710048905,0.540853736352421,0.509201415846709,0.551071255001849,0.534374587280321,0.518571202117626,0.555323663192242,0.554774987947469,0.546978705560892,0.498999817939916,0.517155074441686,0.54605431680238,0.491921148406049,0.576777322362388,0.558420736564578,0.525572279290601,0.637363493037569,0.530958414950434,0.623973847272663,0.624903332982647,0.56125772924247,0.631758016145561,0.633041231550283,0.75203270199806,0.799820083609024,0.798274924762595,0.689484607368234,0.721089223442522,0.746913791672589,0.743010654328621,0.77249454518689,0.718602626244201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-10-01",0.631326724125408,0.585755421978151,0.585959237988487,0.582686290184712,0.548255906762459,0.580109549891763,0.54988375814305,0.600113534321202,0.561184614396428,0.562133920551375,0.546319526149948,0.645653642844247,0.581889477544078,0.578317806132321,0.630636058311031,0.640763957063705,0.589034013960588,0.573435188937724,0.552529052533138,0.608915503381378,0.524277754142536,0.611680348221982,0.563603817820005,0.534151682998633,0.55672266432103,0.570052665882607,0.562705848727041,0.52954338824599,0.535713136961641,0.530228726148916,0.564832174736257,0.583149928293103,0.539201769097148,0.547429232938149,0.532929697469421,0.514454980207321,0.549915865979625,0.552892156896808,0.537868022950396,0.552221832148389,0.550359183079031,0.555113903162335,0.547142683613586,0.533704613570518,0.538066173300634,0.551213169981838,0.555492675643104,0.526401010009903,0.498779888216664,0.545774012545422,0.52208289901491,0.509611334935402,0.537366005890835,0.526808388065744,0.514483186560809,0.483295397999721,0.494437838317712,0.537507301656509,0.4709104596868,0.572728514368108,0.548493414419042,0.54100453374061,0.633399156449938,0.554258309507978,0.649662090320069,0.638575800956079,0.574342471531486,0.64331888710706,0.61809614300564,0.787023714847613,0.836788656436997,0.808946901809029,0.707622096968323,0.732089279092363,0.745768937421124,0.737233865934613,0.742640625703302,0.684228155641219,0.869685885386588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-01-01",0.641233808065687,0.618681526128012,0.611498289831058,0.634369014277715,0.601822970385212,0.609390610402987,0.580520018729712,0.606772441583465,0.575395344865548,0.598509170526006,0.564410301707214,0.650597065446175,0.596653978556319,0.606576880541935,0.635341848980564,0.642212422974188,0.610582557471764,0.592327556957118,0.586135993564073,0.627486661845811,0.551395073361594,0.632183632085797,0.582073983848651,0.559199455196647,0.593171537451407,0.58692039887824,0.590896320667818,0.572471435486937,0.569980273426981,0.566633877436585,0.603647759653254,0.613981579301328,0.579876124938871,0.592717683083842,0.569926320105987,0.558801586952666,0.587636816144116,0.584108849789879,0.579551781893078,0.609439561657004,0.58247776341979,0.596882654956024,0.589842590989186,0.591098593216407,0.596719615065488,0.600940643692616,0.600778587404695,0.571978300497792,0.528204706810677,0.57543833609351,0.562035326416924,0.556946324078902,0.571150385463617,0.581065907744955,0.587810392727171,0.528034540800096,0.536065904640042,0.565577580224383,0.495280122682898,0.620606322658895,0.596387011501632,0.558258401925133,0.648114696461237,0.57349930945207,0.662786579104237,0.655244534997081,0.574461158768323,0.647893754282178,0.661489946576647,0.791740253920669,0.824682463650068,0.808985556478619,0.707583270093267,0.757684387654133,0.782337617233205,0.76558108566437,0.768655491634753,0.696924876575991,0.855948620465924,0.884558713137273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-04-01",0.673679232251726,0.671001208512741,0.639687831241998,0.657047850239503,0.578572771295866,0.641263493358825,0.611292213698484,0.660410807397304,0.626545350513166,0.627140740729712,0.616949849410876,0.708228576559987,0.645427747534251,0.673376033084152,0.696693652408629,0.700019261446613,0.689871793269986,0.668615160597394,0.67200446797552,0.706657137720042,0.626390749553194,0.700593386462766,0.667095201643586,0.648511874766397,0.6780423484101,0.648513724050762,0.669764018317634,0.641889324711788,0.672136213859675,0.655938298364191,0.692947129114641,0.696201346452117,0.654535478184045,0.661433711812359,0.62514359112061,0.621305834417968,0.635970038569243,0.637584419059554,0.640747173505775,0.673119642726402,0.64807285649486,0.656621743960042,0.650980145307686,0.647242330661475,0.681792320784424,0.6384981789612,0.654708786275445,0.618966755407601,0.587823548984839,0.642275337699603,0.614414201186859,0.591039687820794,0.604641895167154,0.609100911848675,0.567325971449274,0.599631129364645,0.581879156179755,0.625735483169016,0.568329959437846,0.649717691316271,0.671310241342664,0.606720707659712,0.683348415983072,0.623635258699227,0.686227815401537,0.701571715426598,0.62695301827873,0.672393345558206,0.715417956140519,0.789846843319681,0.78774677102455,0.805542267248001,0.735873215187833,0.776176368436905,0.794772654818333,0.75986206056469,0.779453837728868,0.701422901146811,0.810275669040734,0.813911516082102,0.85053633146335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-07-01",0.709945778216213,0.710956287772265,0.702679684792027,0.720335076080576,0.66179630549249,0.714576965034305,0.686135114619939,0.681406480710723,0.700158198373893,0.691470922942238,0.683751194852287,0.70972568558934,0.682895375578976,0.711187626537286,0.713021965117383,0.672151989277654,0.727854986526846,0.705552194312845,0.7341391148439,0.729800880301748,0.693758289144781,0.727908504729926,0.710476474697418,0.677724082633606,0.72876994117306,0.680797837251185,0.711204131947273,0.715960252303799,0.72127975702787,0.726351932565908,0.76460363886437,0.757416026287673,0.698841163163894,0.727594635962331,0.683646511081253,0.697424902119455,0.719054800539011,0.703842337989416,0.740493130547869,0.742601607430906,0.730637182609433,0.730811351364167,0.719547763891552,0.715363076555829,0.722136216320214,0.707289527657229,0.720037637380745,0.675003848282511,0.629492423636013,0.694095341019987,0.659169808935183,0.653742381772139,0.682272263147819,0.695967031452967,0.638576174450402,0.652897130693533,0.651882043356061,0.669755840049937,0.617327936541293,0.68845029833377,0.718069721689989,0.655568270394898,0.676440210169081,0.661217647145963,0.684858273682287,0.708794610288918,0.654059091801899,0.679736859699615,0.73727068661653,0.692868711183175,0.668388429929511,0.759263790763163,0.701543928601588,0.703079182920439,0.779635154745299,0.748946694075698,0.769163172343005,0.731998633362965,0.71024072836158,0.689460149704367,0.748656054800028,0.814817293565637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-01",0.671350987435905,0.662521859985035,0.6344579329503,0.646778563256463,0.570919046033216,0.640063718995843,0.598899363701113,0.653277907549813,0.615412518173208,0.619990239711304,0.615346995814707,0.693594676444521,0.646039527493157,0.656474949357385,0.685016783452503,0.674025441929442,0.674728497494045,0.661419228824456,0.666555351831148,0.696393446166128,0.630228216120475,0.700623846053858,0.66499212326687,0.63966280410902,0.667259800402114,0.637729557780813,0.65966413251299,0.64324326277547,0.666704785159775,0.653788353520132,0.694825361279307,0.690623905992205,0.64223846898975,0.639762492793122,0.627752486429675,0.627943141872666,0.63939139086783,0.635535317180494,0.634837698467519,0.647361668819626,0.648659190060574,0.648109197278861,0.653145600021518,0.637685694428294,0.644386427501031,0.621475953231245,0.643630580296801,0.616588797860826,0.577140986909916,0.622158959537793,0.600906993594676,0.586773872140025,0.609134667098415,0.607634773917429,0.550459172165003,0.597252638720169,0.574837283378161,0.622381261558785,0.537253913653089,0.64067354450914,0.667526230339865,0.603507604918319,0.667296344997903,0.645109608991565,0.724521479852798,0.676832149465993,0.62363085997387,0.675927492118982,0.686544862323342,0.782319036980728,0.788095256797684,0.805971878719237,0.727083723178285,0.751235900552647,0.779222172175976,0.724282996752807,0.770987043921241,0.66460540574298,0.793310203101073,0.834267301012982,0.8351113409602,0.851629784464594,0.810215809941602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-01-01",0.531762575187813,0.551271874369608,0.519801836473053,0.569279070014468,0.474280261772794,0.529549490948879,0.51056747860897,0.508495067723681,0.500523462740616,0.50305913629112,0.524576835627855,0.540160454112004,0.500255277159913,0.533761309691669,0.522743388508424,0.492981509490545,0.585910334636036,0.545756614733956,0.613282869205062,0.585282024146298,0.542411610033601,0.578356428691782,0.578392880248116,0.563131270107925,0.627155925311544,0.52395415001275,0.595559758883112,0.633097087193383,0.628094254639649,0.623087629374391,0.690592922466663,0.684405484960481,0.606651020021897,0.587600178660318,0.564781013879214,0.58145087712475,0.570791254381014,0.546745842144515,0.588550937359135,0.636990333258248,0.573923466405547,0.595980753304214,0.609782628351654,0.609731401475523,0.622028504120798,0.550788538100432,0.573829096995504,0.541227251250318,0.508677902848341,0.550098871658365,0.533903210546106,0.500903492455678,0.566232160447114,0.6077354159039,0.546717089341926,0.61483508887967,0.633393854401127,0.632375404274715,0.548090715342705,0.61120145838022,0.702484477536038,0.546445519105117,0.551821985917853,0.559336845798139,0.582301483555003,0.542563459707344,0.525152092900673,0.530310149913645,0.574141333633297,0.535543429000465,0.520357862684202,0.579228075356509,0.542476195088542,0.544593759022886,0.605196309617597,0.550539709978825,0.592727120361928,0.54008608998762,0.534092993811599,0.526394075709411,0.598491654635168,0.686956493661007,0.729566557083117,0.73782610470078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-04-01",0.578785064094559,0.608251171499586,0.569959271214883,0.606238243629245,0.517490251082448,0.589722305375855,0.559299382779221,0.55942948136359,0.558572002732954,0.559566073127533,0.571771946540948,0.584397661180321,0.553504739170478,0.589722505776239,0.567450987056687,0.532559755409257,0.629599388774327,0.589056347816806,0.656405210278716,0.627051661345896,0.595708605984588,0.628225401865824,0.625710812726798,0.613754623612328,0.669506089260996,0.582770455079058,0.63402937619312,0.673967804324903,0.6824527388127,0.676116282033493,0.737452357730371,0.729331333479693,0.656061805690261,0.637851130673227,0.618976014722457,0.632502192333502,0.626057913284729,0.606368306774547,0.635403976877409,0.672528801348735,0.635925955851822,0.64910538849816,0.662393132052794,0.660470758102512,0.669446555588147,0.614171083847502,0.633839933930084,0.60084114407058,0.561835668137,0.605256373696814,0.592152807509574,0.560821990267494,0.624492008160337,0.656954793989563,0.574052000761168,0.649157437505146,0.670049058705504,0.680233317280841,0.596437564213275,0.645746735555992,0.730060863062415,0.588765572399988,0.591182698248547,0.603057158299912,0.620994059726897,0.584575825006318,0.568099796781908,0.571370874874847,0.614217073072815,0.560522430430493,0.525250295419561,0.60350237499156,0.566694124772329,0.568426446373271,0.64495120155696,0.580395467986334,0.630751898187323,0.569535333337481,0.54314916588059,0.535350552195632,0.59583330728698,0.69050470559467,0.744907230071916,0.748880450988129,0.945227866708655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
