"","2001-01-01","2001-04-01","2001-07-01","2001-10-01","2002-01-01","2002-04-01","2002-07-01","2002-10-01","2003-01-01","2003-04-01","2003-07-01","2003-10-01","2004-01-01","2004-04-01","2004-07-01","2004-10-01","2005-01-01","2005-04-01","2005-07-01","2005-10-01","2006-01-01","2006-04-01","2006-07-01","2006-10-01","2007-01-01","2007-04-01","2007-07-01","2007-10-01","2008-01-01","2008-04-01","2008-07-01","2008-10-01","2009-01-01","2009-04-01","2009-07-01","2009-10-01","2010-01-01","2010-04-01","2010-07-01","2010-10-01","2011-01-01","2011-04-01","2011-07-01","2011-10-01","2012-01-01","2012-04-01","2012-07-01","2012-10-01","2013-01-01","2013-04-01","2013-07-01","2013-10-01","2014-01-01","2014-04-01","2014-07-01","2014-10-01","2015-01-01","2015-04-01","2015-07-01","2015-10-01","2016-01-01","2016-04-01","2016-07-01","2016-10-01","2017-01-01","2017-04-01","2017-07-01","2017-10-01","2018-01-01","2018-04-01","2018-07-01","2018-10-01","2019-01-01","2019-04-01","2019-07-01","2019-10-01","2020-01-01","2020-04-01","2020-07-01","2020-10-01","2021-01-01","2021-04-01","2021-07-01","2021-10-01","2022-01-01","2022-04-01","2022-07-01","2022-10-01","2023-01-01","2023-04-01","2023-07-01","2023-10-01","2024-01-01","2024-04-01","2024-07-01","2024-10-01"
"2013-10-01",0.806682918225961,0.827962838906163,0.833344138401124,0.812769735596626,0.824430907925934,0.840453511976779,0.811921832197062,0.875844039115264,0.865342964899818,0.830368579182053,0.816630356816682,0.862263881894416,0.830025548630974,0.878836051995708,0.907594322243212,0.926218952742453,0.925650501570809,0.909405790132687,0.913738050670282,0.928295818949399,0.932506934919917,0.934073621437201,0.937318937231755,0.949788763542033,0.943405091930262,0.946484565408809,0.92552776578885,0.956240171847361,0.954210038020265,0.955837682661332,0.957273944721054,0.956751564424245,0.952483856177568,0.941993319527106,0.944450199817074,0.952495276887108,0.958704931549307,0.959615634762775,0.957540218111937,0.964981283270774,0.96327301565794,0.966388344807323,0.967143097295854,0.967082453168954,0.964727373444229,0.965374220976478,0.970558457513465,0.972573094538856,0.974247392587654,0.973775901549962,0.977501301903833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014-01-01",0.811177759283866,0.82248936138203,0.821338808274266,0.793197372490679,0.831120108016692,0.835915088875549,0.798108646925348,0.863550356354297,0.872486704651889,0.820015574261478,0.802609476831658,0.843682135342495,0.830599153430965,0.871430190183759,0.896950417984775,0.915016111951219,0.926662064099061,0.906537743626046,0.90279665188665,0.916506773689045,0.933072029087038,0.93327595439911,0.929431411347247,0.941804659079411,0.94691558512525,0.945519244354401,0.927417232703809,0.956953371893342,0.96196358594003,0.959351649315567,0.951393508410445,0.951434927150976,0.956209648657472,0.942339333671988,0.940319161557771,0.950844722965554,0.963134032602717,0.961198906929381,0.956440145343738,0.966230843352881,0.968491505541148,0.967971093101936,0.964447643111689,0.964924875127655,0.968231432628204,0.965963208557759,0.969199926938965,0.971264327071789,0.975686456891566,0.970573307924586,0.972945544552549,0.979575329043372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014-04-01",0.805292501009616,0.846612590638426,0.830349515244994,0.791713797293437,0.828524993206141,0.860185528028883,0.814004968507415,0.864737650864919,0.865063842876442,0.850647448929147,0.818139476115024,0.845398671166499,0.828892526904082,0.89398546908524,0.908477366555471,0.91310355003638,0.923673070161116,0.920100839833873,0.909857208424166,0.914575477331754,0.929518388354822,0.936470118691063,0.934527984930266,0.941336406462909,0.93944755778476,0.94657478539193,0.923426043446602,0.946950061984216,0.948978493256704,0.957427378158562,0.948044384123294,0.939416564256038,0.94452477996496,0.945384181114653,0.938051245066743,0.940987531892476,0.954990605658338,0.959928647246313,0.951549118582949,0.955226445129135,0.958003179440262,0.96669168479416,0.959258880659159,0.955503245150284,0.955598155040878,0.963287251633295,0.967125006126782,0.960153122533602,0.966425982643352,0.967208323130508,0.967964367943313,0.972675273492327,0.975806274076544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014-07-01",0.797269188822847,0.826633279015061,0.839842941165243,0.794968182861444,0.81921510294493,0.842921119059544,0.820315912269041,0.864130039764045,0.859994846145826,0.831307353453416,0.821297174684695,0.845354879495552,0.820619512240446,0.878133578132416,0.914282340493687,0.916544203240706,0.921174084905312,0.910402009146713,0.91896446073912,0.918471649901224,0.928629355486615,0.934013407793857,0.942605676855241,0.945255726042701,0.941667636671972,0.947225308589137,0.929883907012506,0.950961068843182,0.953267419982469,0.958200412901922,0.958645447409849,0.94906393665615,0.95056484478146,0.940570456019431,0.947299616606569,0.944584061820581,0.954375968781965,0.957537426967046,0.957640894694496,0.956806464801196,0.959704599309899,0.963919108073288,0.964945756011181,0.957390296440565,0.957016273080605,0.963613371103891,0.971436196124141,0.960961210421343,0.966598645727642,0.965312487577111,0.974022099706594,0.974637582328755,0.97513351786965,0.975043796880881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014-10-01",0.801129619198456,0.820803576610392,0.825869803006833,0.807726417613217,0.815231257118809,0.82966037950604,0.798412268683898,0.86525352279777,0.85627570582211,0.820737829452568,0.804643426781215,0.843404264613415,0.822797021742942,0.865937078292711,0.89189723421301,0.90867692184594,0.911235563851045,0.892842087805504,0.896496548841571,0.910390090482395,0.917683810168765,0.925518487878286,0.924888948811248,0.944132609559639,0.932416187537635,0.93507698999172,0.916906143975825,0.952396035044417,0.950020713178164,0.950427467242503,0.944156627452091,0.948361144440403,0.944673912404887,0.932840297507862,0.935213450316676,0.946747349548136,0.951172260954239,0.954791550572351,0.947710585533919,0.962054914526621,0.958928381428022,0.960566220644947,0.958903733756457,0.963901319874762,0.960273357796616,0.962677267153822,0.963213077890283,0.966022370481774,0.964132267584942,0.959558703084008,0.961885693290887,0.970904185980558,0.969744376073365,0.971092378714625,0.973621804791866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-01-01",0.82135235731866,0.820879827888037,0.817392473431535,0.793841535221943,0.83605832837106,0.835124630259346,0.795542560573008,0.858439688111001,0.877042732773765,0.823698081905838,0.79993415872271,0.836542435385665,0.838680841804756,0.863759674004858,0.882553728821825,0.898046258089054,0.914954542103736,0.891055059715133,0.887205583000553,0.902128124640791,0.919900444828154,0.920726888378628,0.916178111951655,0.934497172246573,0.934979998959593,0.933099993391846,0.917188295137042,0.94913764274271,0.955384412335272,0.952943589401468,0.943791159485878,0.947318868188413,0.954401699048852,0.941905891194302,0.936946503435622,0.946447476418147,0.95436098337878,0.955479485926745,0.944750365770224,0.956890651694399,0.962073038580588,0.957023761040026,0.953158317067704,0.955873681299055,0.961241474172169,0.957220344682836,0.958294644365794,0.959034112097733,0.962354187775708,0.9558076445482,0.955647446509877,0.964813036070152,0.971643265416903,0.967740585242893,0.967846376703924,0.97622441305959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-04-01",0.812772532087735,0.839283192115079,0.826813219355935,0.79338238939719,0.823808760289757,0.85096362160231,0.80449760882828,0.857077943705964,0.863948769882577,0.841695253670658,0.809066994888835,0.844197545742479,0.832479247914161,0.886551188411651,0.898568942984102,0.906600059969164,0.920620339343849,0.909241158566238,0.901495670264183,0.910374486637778,0.925753389047682,0.931101995362787,0.927827119184944,0.938708535641997,0.936842826658023,0.941167278326626,0.913339070720887,0.942901021327157,0.948137556449329,0.950871344497028,0.943484880781769,0.939781232665631,0.945680875806507,0.939013939645955,0.935288944045386,0.937360095708583,0.950968430872961,0.9543103056888,0.945189152719751,0.952777919037888,0.95499223547122,0.959791074919606,0.956802376124513,0.954936763938953,0.959206773226475,0.961170787045568,0.960846046115673,0.957538394903944,0.962124487700265,0.962147315039506,0.963215415668588,0.962857363319177,0.965485101910763,0.967360591694492,0.965940576818552,0.967781500155714,0.970976397222538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-07-01",0.795247782441106,0.820915482514874,0.831585484329426,0.788783190626714,0.815793955680988,0.835558259973677,0.814330394404121,0.854376150163005,0.856643511890522,0.825997824606887,0.81138014210958,0.838120106338029,0.815987231445003,0.875465817821584,0.912031891589014,0.914526742089926,0.922919592818498,0.908450368797571,0.914454451160001,0.916095592962846,0.927327134366052,0.929513966198652,0.937185912118866,0.93913034836188,0.939419824264362,0.941890937679281,0.924908114379335,0.94425022143235,0.947742550039881,0.953271612579818,0.957064430187035,0.949744092131941,0.951917463094508,0.942885240302698,0.94805973166909,0.944177691823884,0.955867027051963,0.957208947251247,0.953930397375677,0.955176012841843,0.957446598896277,0.960164381861024,0.965013965641219,0.956644086117413,0.957610547693121,0.956783945399894,0.968544072199111,0.958431041637379,0.962999435207088,0.962065878488495,0.971366849656555,0.969988069657451,0.966056092835513,0.966353479233865,0.971162598268863,0.96695504218424,0.969551165812786,0.971403310185659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-01",0.803821074184403,0.815696954053294,0.820575106223636,0.805047285007921,0.813671271295477,0.823526062753306,0.794536180390225,0.857757155842152,0.853858428741471,0.810943608197932,0.797819272319385,0.843459644104856,0.819746606095373,0.863052421899598,0.881951838318206,0.902808430615704,0.907945320907535,0.88421262163082,0.885839755989569,0.904837680452412,0.911930137606702,0.91955015848201,0.914434277222694,0.935554037726413,0.925694912296405,0.928610400538493,0.909646232220914,0.946305385828355,0.94700778150329,0.943838117457103,0.940491719319501,0.948596166702082,0.942686971772713,0.927880304131708,0.931495192356617,0.944415898009563,0.945534825182738,0.946166233917266,0.938558641489257,0.95504090510287,0.952514821233892,0.953475879149065,0.951189724413631,0.95787922369727,0.958168106867741,0.952366210915004,0.953367681191853,0.961445551551043,0.95910034412124,0.954104384897871,0.955707735090087,0.964297830379279,0.961847352638888,0.953725323012112,0.958235770532657,0.966556066768396,0.963624066973439,0.9649831826657,0.966559380081744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-01-01",0.802887576504223,0.815496457842174,0.812847651418681,0.784643731901857,0.81861098987103,0.827142046373662,0.78935746054825,0.850357122732266,0.865558081348205,0.812631436423383,0.790407893055277,0.832336289231895,0.824640988052153,0.862738622963693,0.883247564733961,0.899905194550428,0.915828653979328,0.892405388699732,0.88863246605543,0.903704649988475,0.920712290361642,0.924606532591633,0.918121034434003,0.935299635051541,0.936274486132182,0.936159580860482,0.91543234538863,0.949243306085639,0.957625059726972,0.954346485700127,0.947907984317818,0.948844519742734,0.953292615332391,0.938305764633337,0.937279329247972,0.944902255095434,0.956619771508546,0.954623394894636,0.947847536416597,0.958306829539547,0.962970415559685,0.960175966119495,0.955909544068868,0.955621701853196,0.963096555829606,0.957513288603055,0.961081316340716,0.962039356810314,0.965071855666491,0.960704860248867,0.961474669673784,0.965704888673235,0.970374058737464,0.962708866001168,0.964276335998508,0.965840954384701,0.972506883961616,0.967528877159721,0.970643294943481,0.972318355933084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-04-01",0.785810080914401,0.823070842837951,0.808040929343185,0.771612281142112,0.802351584096255,0.833341787751467,0.787978709965138,0.836303211844371,0.839875125066336,0.821075843832075,0.790135213077283,0.818889445596007,0.805358364831302,0.8681179328077,0.879230733908707,0.886386333424138,0.899538524404889,0.891115687756334,0.881952798277077,0.888800594545283,0.906523091625472,0.917197209315658,0.909711237330049,0.925003471699595,0.921612599310108,0.928379241601781,0.910263307816018,0.938502805608966,0.942557910370015,0.948864108878365,0.939619301309718,0.93704904705487,0.937263023977573,0.933425340343196,0.930181484963823,0.933806061740102,0.942802025072647,0.952566562790385,0.938488843024241,0.947692090419492,0.95119273914307,0.957331017929568,0.952206206822303,0.953834223830339,0.955620111516904,0.956728331282275,0.95779691788612,0.9541979774922,0.957968732597407,0.958701303033207,0.956897887454278,0.957948079371059,0.960574488856024,0.961500798754223,0.956772129384299,0.95920275894534,0.959850674201662,0.964842649485011,0.963965989633267,0.964520184848564,0.969235649703132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-07-01",0.781084940195264,0.807647745243879,0.817422210242536,0.772492898740733,0.795654945382537,0.818488096923214,0.800500243702253,0.833677430593288,0.833323687455899,0.803547715496132,0.798987428779988,0.821436491754961,0.800930432380116,0.855211152947986,0.881625683172421,0.882486536220813,0.895187029353427,0.877643519829359,0.882753706494734,0.88530823261228,0.902655584461088,0.908005608444212,0.914111118819357,0.92327073175875,0.917863142621489,0.926145528861731,0.90969924129647,0.937224764256667,0.937524165356706,0.939842819007675,0.938630444883899,0.930699991014779,0.931392581480041,0.923493091517088,0.927042055902941,0.928851651364978,0.936327454131663,0.94380098660547,0.938901442878709,0.946117629389989,0.943709163091797,0.950297448821726,0.95474826318708,0.951794644592953,0.9524672374668,0.953189227576202,0.958132670044929,0.954473655507582,0.956117304279505,0.955810904998328,0.961734753811279,0.957216610904307,0.957835703962694,0.95641449408136,0.958133934596049,0.958249322335937,0.954654842474254,0.959415658716452,0.961537082557114,0.955389284450942,0.964726925813794,0.965498896571117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-10-01",0.803925545117618,0.823889291080679,0.822477616609104,0.799168820345815,0.821381695383359,0.835023429826519,0.806472134645252,0.859178062962895,0.856397325926069,0.816557404210328,0.809102758958759,0.847809826297436,0.823788871630825,0.864185505005529,0.884796065964916,0.894153733309464,0.900861331062813,0.881343795238646,0.886779775135684,0.900109230246643,0.907187629835945,0.912044854248582,0.911630986839338,0.928597173621636,0.920390361952975,0.92707073803421,0.91232810709665,0.944550568006876,0.943824823889557,0.94535030629271,0.942997210159617,0.937777034019634,0.937446959130211,0.93130468623447,0.931724187967759,0.942280757128239,0.947291063711205,0.948826096200627,0.946312347481402,0.951375599482959,0.954358191861411,0.954841013328206,0.948587087853704,0.951301744073453,0.95138143987126,0.952553909752354,0.957612030895757,0.960190538197927,0.958358576291622,0.955960041223308,0.956816911674854,0.96373971725287,0.961117076750329,0.954866065229919,0.954827022949675,0.957165665803057,0.953758506970825,0.953382655091672,0.954449930883575,0.955596450158664,0.960060857851367,0.959875809780856,0.962976018689259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-01-01",0.81725435558082,0.829885691652629,0.821838767029444,0.792359518934131,0.834369153943831,0.839696855497415,0.805741008192979,0.861346035509748,0.873942759087915,0.828011504982132,0.805820122976454,0.840630637532679,0.838304700988944,0.869109313037176,0.880350482428123,0.890709705880712,0.908720103705159,0.886690372886781,0.887001091287122,0.901769302229495,0.913299937019757,0.918060953966841,0.911586702836483,0.930494754521422,0.926693355368558,0.931856606780995,0.903262518799646,0.943431026711474,0.951568018212033,0.947111207861908,0.941068498702421,0.935033355202334,0.941028455904881,0.9277283252578,0.925512609599644,0.93266420439307,0.945422645135905,0.943489088002488,0.94181496344209,0.949122434334313,0.958755139962671,0.956054634550245,0.949668245723503,0.949657534254265,0.955782952310794,0.957033447511309,0.956535844124938,0.956632524949885,0.95944903861467,0.960016547715454,0.9570437899959,0.962453662068155,0.963266247214879,0.957294915599529,0.95776959991454,0.959398559426706,0.962819018195573,0.958411073811496,0.958024405277626,0.956148902388577,0.968647309086984,0.960402249340679,0.963178673249586,0.967550999593234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-04-01",0.808454775601127,0.843354892309465,0.831851000765432,0.792503836727175,0.82484794458891,0.855150377264636,0.813881801989528,0.862948517957231,0.86573639949637,0.845479109846924,0.814937783491834,0.847707510409513,0.831531198683284,0.8943690966923,0.909611153618693,0.913967852989209,0.92624321130856,0.919222764882601,0.911477803629065,0.919805176948001,0.932729297687464,0.939584954642237,0.937025390789274,0.942425417685782,0.941704408878122,0.950031670491882,0.915222806647957,0.942135502354933,0.947976758941801,0.951032753923359,0.948792016858236,0.938327370231995,0.943625320918379,0.934789435364652,0.93342479591978,0.93340449868712,0.94989534448358,0.949519958123322,0.94849417331778,0.950473336988451,0.953350365857065,0.961187324007855,0.955842960029612,0.948596190219636,0.954610249398134,0.960146291640929,0.96332117078717,0.957109388657363,0.96357230687199,0.968275726510991,0.966350556275838,0.965894749211295,0.9639472533759,0.965388591144452,0.963361651175102,0.956603278023038,0.954138249094097,0.961165388550209,0.961475122232639,0.951820687470064,0.963624139359108,0.958876988607848,0.960349061960828,0.9632580545382,0.972778898424591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-07-01",0.798226439102544,0.829299459605052,0.837389526346859,0.792238099082487,0.815063939663336,0.843109118395557,0.824291746575033,0.85880471819046,0.856033782365892,0.831955292973565,0.8220258787233,0.848502487327535,0.824519786550464,0.883501865020438,0.914357190031924,0.91396901627432,0.921691045995408,0.910931765048524,0.915473969413855,0.916324089502184,0.927734151132213,0.9332316855752,0.940936994807279,0.942421932741867,0.939999364408947,0.946896031249921,0.920601953144163,0.941208833406607,0.947293434563791,0.949248184144955,0.952978888019871,0.938402295988059,0.941257850465424,0.9308673122794,0.937212497345946,0.934132158304357,0.947638547471824,0.948826941596358,0.953277383711875,0.95063883253661,0.953339366105906,0.958671804838829,0.959619886730455,0.949159401465299,0.95266665437818,0.956605661812751,0.965668203286456,0.95449121916574,0.961604452891786,0.963871219909379,0.968854225507095,0.966189764493468,0.960204453152873,0.96208427004952,0.968264541033658,0.956726137681314,0.951994259899114,0.959755764207385,0.965782928969133,0.951125732142676,0.961138018437849,0.95457246573661,0.961300025040961,0.957304769756637,0.96687089641926,0.976002749139544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-10-01",0.812577996421158,0.828202814369438,0.827123108506629,0.813530236551479,0.815503046594356,0.830325830652351,0.80370648640063,0.864508735684287,0.857794531473906,0.819302605037909,0.809093308601125,0.853476535152224,0.832638126232459,0.868022499542741,0.877656731499786,0.895945505427461,0.901333657921944,0.881823235519866,0.879109190652422,0.902389341879674,0.909767249797357,0.921229527900976,0.912537849619739,0.932387220350169,0.921346849279846,0.929933251396856,0.896711020686528,0.936546450841948,0.943197351478226,0.934306719302385,0.934115056244387,0.933536043443871,0.931860048339671,0.915096833384952,0.918717109715056,0.931239321066721,0.937690867107078,0.935210064548642,0.937886196282303,0.945980119566704,0.947489164603241,0.948754308389161,0.94400985466388,0.944041679470898,0.951069137701679,0.946669753409691,0.945952017614284,0.956116643686855,0.953700119039085,0.951579348975217,0.947383630177284,0.954234534479891,0.950109711296533,0.943688877004775,0.946561182803626,0.948135593970727,0.943996880110185,0.946645289064345,0.943792689254807,0.951155553946862,0.953954546860824,0.943173176659202,0.94244941481986,0.954515330997629,0.957657285185143,0.959519849986204,0.961649640406284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-01-01",0.803222884125516,0.808464758727165,0.803266165024886,0.778759020614649,0.800234869764742,0.806631772076637,0.777330703461437,0.829178473942416,0.845654749018779,0.800630901187261,0.781007484529934,0.819044647230089,0.815823473551212,0.843843186759231,0.846524337752883,0.861684418840431,0.880920227886181,0.855960613779088,0.852371321395983,0.870785056922736,0.88647351160365,0.895816713545886,0.887167378781524,0.908240910240923,0.902570927987625,0.910680559885117,0.872721034297677,0.915718695196251,0.934283111169558,0.919774620027562,0.918182929803183,0.915152887725093,0.915730160247578,0.895988799946642,0.901592117362829,0.912514521267948,0.922233568154613,0.917908804206027,0.920012255783811,0.9260970530982,0.936523290540529,0.934538025459186,0.934511544545634,0.930933659342537,0.948960565551215,0.939287740455674,0.933436265277429,0.940430387878627,0.941155921124913,0.942059840752998,0.935033651730553,0.941312674511456,0.940178409652488,0.930296132932026,0.93394869275423,0.932135530125875,0.935699050616317,0.935277979256688,0.933290644259096,0.935825224002249,0.945938428722984,0.934058366193738,0.933175034211888,0.939668642896319,0.956882496268935,0.945493648389876,0.949407343986907,0.958977067146751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-04-01",0.786547250625499,0.817271285360776,0.807648172087035,0.765573886591031,0.800873154961972,0.830209791140542,0.789622478113024,0.833333791047303,0.844569608951435,0.818161215521163,0.788570801230634,0.821702331927978,0.809164964558113,0.870317392476053,0.890143548454467,0.895092453410626,0.906408657511285,0.896777276412512,0.892374642751137,0.89920341921992,0.914531478374269,0.920268935854068,0.922363191780426,0.923037122119293,0.924417397675789,0.932166492436773,0.902061802706329,0.924740432954614,0.935253181035414,0.940127387343916,0.939089439207158,0.923788740730277,0.930190632607325,0.920978597670637,0.91756730547479,0.920105191596311,0.936116050321702,0.936009749214522,0.934756736274525,0.935977501674819,0.94262912642179,0.949188511156249,0.946658956083664,0.938440025791426,0.946618517668264,0.948376070990712,0.954173476732284,0.943563344615181,0.95391441296331,0.957084756235533,0.957340904730918,0.954483206149669,0.949884496603932,0.951768694673181,0.952269048074146,0.942997757621725,0.942756690647638,0.952095302938819,0.952145475575435,0.938438851435848,0.950794483647548,0.945419215051422,0.946882179769174,0.946152454589782,0.956520626330438,0.961749192988772,0.962367342386292,0.949779734100171,0.95014301240512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-07-01",0.788731723867978,0.821891784929946,0.828595419256755,0.78125900990985,0.803953860446444,0.833214698104687,0.8147083783253,0.845804062377227,0.847857035192157,0.823385302122523,0.813363886117935,0.836167633436499,0.811623640107966,0.871042144233462,0.899458354625069,0.896087735272087,0.903889444861325,0.890724371952015,0.898931439237068,0.901316593143765,0.912351387895225,0.916807104353593,0.926953689643084,0.926600088232301,0.923685451598394,0.930852799071238,0.909211821660893,0.93220939804766,0.938522016751503,0.941126537091571,0.94672438520201,0.931156884423266,0.933379501690345,0.925509512422728,0.932256303454133,0.925859777293307,0.93805550570865,0.941928003895465,0.946211511724082,0.940924750104767,0.947019852668492,0.951707531023608,0.954494738784932,0.944976384906683,0.947220199676729,0.951181438401344,0.960220389403013,0.949480850871289,0.953693927772295,0.957112352248946,0.961771050112217,0.958777346163486,0.952225140711721,0.953091579149265,0.959130869553267,0.946549495101695,0.942725349829061,0.950344626956033,0.958848192368757,0.942032765247157,0.953582347928707,0.949799618821734,0.955912780816437,0.953021723306686,0.956929415870733,0.959087750808168,0.966977888613629,0.952257099707111,0.950680742366361,0.962590752476791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-10-01",0.78659727447173,0.80882908187673,0.811215641947319,0.79561266027126,0.809620907058029,0.823680996377129,0.793579398220505,0.849916269689657,0.848985309256866,0.809510537310801,0.794903663864561,0.844220668369698,0.813136607097161,0.85763300319432,0.883979007375179,0.898476368474209,0.899222348964723,0.88061056310091,0.887395448003949,0.906428565361407,0.904907619595715,0.906740069223908,0.914131716282887,0.926108080518232,0.919798630467232,0.923600544628366,0.908070903935882,0.937593548329376,0.938250754672803,0.94204721704917,0.944837616783648,0.937028884964674,0.936521908499936,0.924874741469904,0.92711423759755,0.931972366970763,0.937100089014735,0.940325532003426,0.94050508837914,0.940815439592528,0.946301477789804,0.946676072823465,0.947590041998679,0.944955726032971,0.94557268487986,0.94454113428607,0.953319491122288,0.947998558895569,0.950339680356461,0.949107849931645,0.952937852844927,0.959836468413524,0.949732646524661,0.94607020776748,0.952397618709461,0.94758867324334,0.944950650960923,0.946104235110151,0.952813135390306,0.944206976031106,0.951613950896688,0.942268632246681,0.944527715693065,0.953135025758089,0.955918664886085,0.952271174657911,0.956382921216973,0.946829364043059,0.943992292529974,0.957706691938381,0.963993520938764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-01",0.787461762448509,0.802996303749315,0.795096655674686,0.768020942241517,0.811935294159863,0.817876506998805,0.782794490883771,0.832848752092705,0.845708142207138,0.8017486387462,0.784985234702161,0.819517607642111,0.813928108242535,0.840179193360289,0.857083956583183,0.864955299221297,0.878913832554088,0.858367781427918,0.860709893216994,0.871271437064278,0.882638533289759,0.886197652351512,0.887449355020953,0.90498112724173,0.905074499441313,0.905952268602419,0.89472662499271,0.926078303551547,0.931545750382231,0.932416729448339,0.926177302396542,0.920145321855196,0.925490413416489,0.921511972788704,0.915617816337695,0.922713101688904,0.929562146983767,0.935365795932722,0.928065104250744,0.929443543463016,0.938456006302608,0.936394490735104,0.932124622553763,0.933457739269703,0.935683917890777,0.940970628538477,0.941248489736266,0.935303033376028,0.941838426929023,0.937880275855683,0.940395125012731,0.945216837629922,0.945226991873797,0.944648979821038,0.939828381906865,0.939401418472454,0.944045083146206,0.942417405280744,0.939661793534886,0.932551649262593,0.945619259006105,0.940958025953767,0.941331611380254,0.945822919101997,0.953351916499783,0.942883222272186,0.945813433184651,0.935109777320582,0.93338949434477,0.943341804155622,0.951644456866224,0.954355537164887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
