"","2001-01-01","2001-04-01","2001-07-01","2001-10-01","2002-01-01","2002-04-01","2002-07-01","2002-10-01","2003-01-01","2003-04-01","2003-07-01","2003-10-01","2004-01-01","2004-04-01","2004-07-01","2004-10-01","2005-01-01","2005-04-01","2005-07-01","2005-10-01","2006-01-01","2006-04-01","2006-07-01","2006-10-01","2007-01-01","2007-04-01","2007-07-01","2007-10-01","2008-01-01","2008-04-01","2008-07-01","2008-10-01","2009-01-01","2009-04-01","2009-07-01","2009-10-01","2010-01-01","2010-04-01","2010-07-01","2010-10-01","2011-01-01","2011-04-01","2011-07-01","2011-10-01","2012-01-01","2012-04-01","2012-07-01","2012-10-01","2013-01-01","2013-04-01","2013-07-01","2013-10-01","2014-01-01","2014-04-01","2014-07-01","2014-10-01","2015-01-01","2015-04-01","2015-07-01","2015-10-01","2016-01-01","2016-04-01","2016-07-01","2016-10-01","2017-01-01","2017-04-01","2017-07-01","2017-10-01","2018-01-01","2018-04-01","2018-07-01","2018-10-01","2019-01-01","2019-04-01","2019-07-01","2019-10-01","2020-01-01","2020-04-01","2020-07-01","2020-10-01","2021-01-01","2021-04-01","2021-07-01","2021-10-01","2022-01-01","2022-04-01","2022-07-01","2022-10-01","2023-01-01","2023-04-01","2023-07-01","2023-10-01","2024-01-01","2024-04-01","2024-07-01","2024-10-01"
"2015-01-01",0.692914751484322,0.717236309444068,0.692048122633147,0.709319395405056,0.732198808448107,0.703057515821641,0.709343856963873,0.729728248157739,0.661726053607447,0.715241427543032,0.699729871615473,0.72930467484897,0.708719345787417,0.72217891593826,0.700680695048268,0.709194571925151,0.702785943474014,0.730621131503401,0.71512446505076,0.743822557845276,0.723097683185652,0.707072752760217,0.6917676749822,0.732938190512843,0.734385022871994,0.738887610055589,0.723685655428799,0.759930418791498,0.777911351334633,0.787249062527678,0.790394703912444,0.795569675718772,0.786159504888783,0.767708524927205,0.745643632056844,0.743350678617721,0.758808312361487,0.75668320770914,0.724412392931826,0.746179339991701,0.782263563051639,0.775756504865188,0.780491019658234,0.782976788543175,0.809312086517376,0.816779332725504,0.774305733006991,0.783492915475431,0.807870994233785,0.799545442764766,0.748224824751931,0.77669051834527,0.802303351447298,0.822895325595508,0.845267552249808,0.831575109038089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-04-01",0.660875215144113,0.648498300926869,0.644579794587099,0.617716308966802,0.637889167514858,0.586344872380587,0.664634699676086,0.693912422489654,0.605994379297076,0.668869645734073,0.678228357811187,0.688303084193833,0.673421289892365,0.686949314871762,0.673117322719774,0.660711019647241,0.666279348666814,0.682032939734411,0.687365122039143,0.666909266908888,0.660930445870783,0.662825881432173,0.663450378660592,0.709285220994803,0.641910600529645,0.71406752904286,0.698928645704234,0.724024824180969,0.722212595748554,0.767006643836224,0.724373538482113,0.708324218919612,0.73537306223814,0.730526224028309,0.709377606183829,0.729043733783111,0.732142418056571,0.739809020302751,0.713226106606716,0.71931408307932,0.719271093529163,0.758190462352794,0.779060104523237,0.783692122297458,0.739635155556569,0.79406462555482,0.735045626230733,0.758961929621071,0.749215008931046,0.763988308580697,0.75597705764379,0.771566922347643,0.786607375557584,0.834036406280952,0.856663426570086,0.836462109367582,0.818168624060883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-07-01",0.658829541839463,0.664487544119103,0.650615193544556,0.63266794954872,0.659559096413691,0.617393980572057,0.67218663101569,0.704666397145516,0.650688321159799,0.686174153791829,0.698065821670784,0.698581619735472,0.686436525103376,0.684912630313783,0.678792294994227,0.698095625770146,0.684553055857173,0.69158684949214,0.688310708514185,0.684882709465944,0.680230914339813,0.671914206908167,0.678723948065779,0.72983485091986,0.688333792369624,0.701695568464262,0.708164890508429,0.736621266169993,0.730767930370685,0.758284265331795,0.734458600709217,0.731641413464157,0.748609233270953,0.725249342638406,0.718477597792298,0.723971041287967,0.728518788015833,0.732545930804311,0.71739634558124,0.739953376784973,0.746165845233593,0.758154477315841,0.752454887399678,0.748161884345989,0.744805542161595,0.768235605725621,0.740428248682383,0.753325808790923,0.763270044486812,0.75496437083688,0.72267446780077,0.727081628726077,0.77007009589235,0.743965695185406,0.764501310042401,0.727634052664592,0.807416774852575,0.777403429624262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-01",0.580557653386784,0.60059705269094,0.586898207246232,0.573104693632602,0.610509297647263,0.5589552308821,0.632928505637165,0.689330908593125,0.607851935059041,0.651739952101153,0.692797277763267,0.697552188945169,0.651110845231896,0.665287983456053,0.66644334238141,0.627065148900403,0.641824181351605,0.654831671719886,0.653427309952328,0.63409468068347,0.649334751653433,0.649062050152408,0.641528733860287,0.729674274568819,0.635166185999363,0.698609879092991,0.701608085728111,0.742283942167115,0.703488121545171,0.739990489974155,0.711743966555543,0.719023896213603,0.753488570637334,0.754931806796818,0.701985258735767,0.760018247391878,0.749945429609352,0.773303384849669,0.750535174095338,0.765846936839805,0.743556476912319,0.766863219872332,0.783120643185772,0.779529246838247,0.75478781536903,0.775238513032293,0.743006014596809,0.742789282043505,0.754322504680171,0.745913311796555,0.779009308048898,0.784423628962212,0.798201846974952,0.749094640122247,0.7529087303762,0.702804390599247,0.757598158555882,0.772806405947074,0.794572039767252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-01-01",0.606272710807099,0.636751878017524,0.620399960143305,0.629802965916721,0.660284839578168,0.634187441218143,0.627112351634618,0.670163575030302,0.613326574034758,0.653239667447389,0.661322163741205,0.675150148228419,0.662885129297796,0.646063806354294,0.644662144474426,0.655971581881943,0.663119453105926,0.674716557494507,0.649539739701215,0.685114540482314,0.668510796866019,0.662909015987766,0.649354030918705,0.696742154395892,0.692315145028539,0.670205555317505,0.670417220938446,0.699289009407325,0.707453307609417,0.72125973102828,0.721302150488262,0.719296741436519,0.717248337072378,0.701735355523987,0.687715689280217,0.689402184012123,0.717973540053807,0.701678205044939,0.683815139187372,0.702455956150813,0.707021296772322,0.713696269193438,0.709438501769338,0.689980059760395,0.731758522958528,0.731764348336805,0.705363392090374,0.705037757885374,0.742395135662135,0.739575254766628,0.703201784504631,0.715242402893429,0.740208137605087,0.70950796371099,0.710110393972236,0.662098123526125,0.749495807300917,0.709765184644297,0.765119690674094,0.786088485698217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-04-01",0.603755641004417,0.675965689175229,0.628231874069215,0.652164809666827,0.705011035245209,0.721259575942129,0.631222484298724,0.697518517778084,0.657084529372579,0.671245232168566,0.663574352048075,0.704457389940936,0.675218395331407,0.658178558235116,0.657970602922635,0.673977652171459,0.680412261369513,0.707581424463007,0.670278863181452,0.727609209594604,0.697173297916752,0.693267847924542,0.659804494724384,0.705306661451986,0.739411908511299,0.703760086664064,0.675138406230859,0.706596400494668,0.759810949585563,0.750497871882292,0.758458065143055,0.754815993143887,0.746569167869059,0.721062565354103,0.701995649394068,0.705541443453162,0.72730137377799,0.70810837034416,0.690689739315272,0.704713907999126,0.731421870075521,0.711083420378815,0.729852125324074,0.711515507768436,0.808524406222315,0.762157947571248,0.707018204278018,0.708879677019785,0.767427085647286,0.760970733023603,0.724673583318861,0.722706133643781,0.74793076427711,0.726234270315645,0.733420385570726,0.680692772537314,0.787065028525944,0.71339254192272,0.751313490204482,0.750077096020465,0.795582611959975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-07-01",0.562270057877675,0.58170054604484,0.566407278664794,0.548891335647464,0.595658624102655,0.552380114758553,0.634767323094245,0.68674787409152,0.579064215886507,0.659761017180156,0.693840881789673,0.706075119925711,0.656475604939556,0.649553596953314,0.651775233147096,0.604306937273329,0.650277576744978,0.645381129853009,0.655005072905931,0.63103550371312,0.644749238693973,0.647282344111339,0.623960042534467,0.717341995165143,0.63712372957108,0.714759890414341,0.708013670236249,0.737637267395478,0.712561139281994,0.765333108433251,0.710954490880033,0.710779712790596,0.755704712647672,0.778879247196892,0.713888476793573,0.75993309125377,0.75831013662694,0.780517343647866,0.761226734431739,0.761156974841229,0.740663036059842,0.765803294069707,0.798045543019951,0.804584974257547,0.747771320745074,0.779485291775608,0.751165992510173,0.748177157301775,0.754452581625251,0.754571743195121,0.810629251782592,0.817496965560165,0.809202150836717,0.775641122353582,0.780324749738753,0.74465000714885,0.74417401415027,0.77733599401958,0.74348618402347,0.808452108014653,0.750340766376663,0.770840424110014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-10-01",0.577686755057895,0.596249569511252,0.576102753548276,0.567231788564083,0.606753669083102,0.55655754921886,0.63746225909107,0.692432991098717,0.586716175035655,0.65333523634171,0.69892315960001,0.719099484734101,0.665670143205916,0.666917656146286,0.659644419674941,0.614382274115887,0.650504784505931,0.658752905479803,0.650050960293514,0.627580522232555,0.647722032425943,0.645383679719471,0.626528818206049,0.725492051344363,0.6429924659939,0.718046790035066,0.706806050851353,0.749617903541027,0.711322709317288,0.762942875499453,0.712369339005829,0.720972497114024,0.76648777730531,0.779267620260339,0.710147396805606,0.767782747320144,0.758084851557569,0.784700018414955,0.758861873830904,0.770680943394589,0.741762766467776,0.779956678509908,0.807774258565277,0.822967185277097,0.750383930464091,0.79561120461246,0.755448786281793,0.761639352182389,0.763932780401307,0.770021749951576,0.811894014761568,0.818589395310234,0.820797084692422,0.79970275199582,0.806121240138137,0.774405178321722,0.761570033978285,0.796480361157347,0.74364528016561,0.808626067644013,0.724363000708898,0.745552274242998,0.879622511144125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-01-01",0.579446837397916,0.599532935459658,0.588843014556955,0.569000472186153,0.616248501998706,0.568296485443164,0.642658333733077,0.702229082153373,0.597781980985152,0.671073415276795,0.705439467372021,0.717498344800644,0.670582896340048,0.675696356067907,0.66833601266338,0.618169105274226,0.659025417530305,0.667419571551617,0.668181944744262,0.654495471026246,0.665347669269133,0.666853229824527,0.633178781539422,0.735112525227846,0.652493252047626,0.733574787229328,0.721130607579204,0.75656932647322,0.725418261926203,0.771802479579365,0.731961117849013,0.718935210334282,0.778813753041092,0.790668763191225,0.734211357160177,0.772800069391783,0.766888477762647,0.793602323629211,0.766700458074551,0.777373371847295,0.757108514716149,0.77636140540253,0.811999064160281,0.817931744018942,0.767218038371539,0.808192092551718,0.766704778117161,0.769530398602196,0.783891602123926,0.772793306149586,0.841666892488676,0.836404622309763,0.824456198904769,0.77223141522708,0.778202397060991,0.726208203573226,0.753376709052536,0.770745373284118,0.743174989014624,0.798366099370942,0.736479198370527,0.759032503741775,0.863065371828313,0.872256317090955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-04-01",0.584361380233542,0.597322600485562,0.591667845872402,0.557925692750389,0.599850065135487,0.54241575776675,0.628601079685199,0.67679556875615,0.571204822743788,0.642229878308564,0.673596273344735,0.678235850929673,0.653394258074915,0.656878055503014,0.638248692357509,0.608875380395077,0.634061784094795,0.654008868526378,0.661337812555435,0.633036289477791,0.633217070622311,0.657536094418083,0.62491902072421,0.708775476679734,0.619371224006202,0.700332366685875,0.693830212827162,0.719611746124074,0.694236069180818,0.755528433723543,0.714494744377146,0.699676656022735,0.742585830132434,0.75981954239431,0.713403605217585,0.740415202476393,0.742821849107097,0.771813795743381,0.748067727102773,0.756426854354485,0.7417694306595,0.78342382002974,0.809237892930394,0.810319494414272,0.744109988931538,0.794240699068172,0.75776153649329,0.764004462410548,0.774069328851319,0.759106197626619,0.817135421961566,0.807916955578882,0.808422279972409,0.777962738613366,0.79011632664999,0.738541982531698,0.744043770729099,0.781157091044927,0.737942415706958,0.77456957630699,0.718823535639736,0.736640850602522,0.837435408659725,0.853036086261015,0.876000393915055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-07-01",0.581985334703983,0.59615201602401,0.589123535279047,0.556180838062047,0.606677483643112,0.544792904220278,0.645109609280471,0.691731321805057,0.582914935343044,0.667937860981922,0.702937080712343,0.700825327675506,0.667957957271855,0.66256086194237,0.641827397995258,0.616455560480659,0.660440574470582,0.661788013986521,0.6780280757026,0.645583342357831,0.659447834753994,0.651546604939761,0.614509068175775,0.716387925666246,0.635445046631056,0.712656730200778,0.713120375848349,0.735568325715108,0.697293744371363,0.750113135827027,0.701520881645159,0.694131636090301,0.73652655419952,0.758990250023862,0.734010765288961,0.733447517249578,0.726034244222231,0.762404205779939,0.734203350064704,0.736430238197767,0.73847952345987,0.735410486420008,0.754958044283799,0.762781444779059,0.726314647868511,0.758557970104686,0.740867617941324,0.757261438567462,0.761087328759812,0.746900843408369,0.824739009252202,0.804879572143859,0.788985726473565,0.730670466176325,0.73709222561717,0.676427444899973,0.711911198565245,0.708197402539432,0.714988687524333,0.753374503843753,0.690670415022776,0.701801652030446,0.793026753795859,0.789647005231863,0.832939116627036,0.820894338829789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-10-01",0.591251118371058,0.606798343627821,0.603135694347573,0.574046131316471,0.614242951201878,0.561818038745681,0.641004633565252,0.689027242025495,0.584430835385369,0.661443478679114,0.702866911838934,0.697507336732388,0.672832034944893,0.662119309891554,0.650872460473384,0.632900875256678,0.666589809449307,0.669589791547924,0.675591731867677,0.655086681748151,0.658595617489675,0.667570010752273,0.63207664069309,0.721954969072643,0.642250641358082,0.704368128462481,0.698700013912956,0.728831674832689,0.705004094900037,0.74904661004147,0.709444843883597,0.703854137583761,0.743848949841135,0.76097695673304,0.71692895161825,0.739091094523391,0.74551395475524,0.763277818054675,0.745776468657375,0.757819697346583,0.741701740118658,0.767825705000384,0.795539219188457,0.798577855743202,0.755669210410009,0.785666054264492,0.755709885491944,0.768208585203825,0.777628137351923,0.776035721532896,0.821805961458072,0.816452382796759,0.810469609361301,0.770451928903296,0.771013892934827,0.715808432230407,0.73912519367548,0.747265519989766,0.730066262225301,0.776826461836713,0.73229238582946,0.736045049592735,0.814690262051807,0.824269287204273,0.834006195551849,0.851456959453651,0.834917865221468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-01-01",0.571733218392833,0.591795171042593,0.577918072717087,0.558039846868304,0.616237648254446,0.561990689820592,0.636794748103558,0.691082287074117,0.610207749551882,0.674451559464725,0.696379506143873,0.701819072246025,0.668741835521031,0.642673836904478,0.640321364970239,0.606804493614363,0.664091065563948,0.655575059537581,0.675263420888464,0.668449786948877,0.659629598779616,0.657163894708321,0.633041540253904,0.721999794327401,0.649457791552448,0.714520094784593,0.720803451327656,0.738295068456824,0.715159383502684,0.750114318339033,0.711331660282963,0.706711305010203,0.746557715775773,0.764069376371151,0.726220708913823,0.744760317325313,0.737378614657496,0.762907789989963,0.724784583286931,0.742788462333745,0.739305883584224,0.736878291322486,0.74138978310631,0.738783271937807,0.729746790126495,0.750023144349645,0.713171152452826,0.736632420389262,0.756885332100461,0.747094536850446,0.798258721590929,0.812907361495656,0.792519949523483,0.738325366292861,0.732274431230029,0.67060253919321,0.71452063621164,0.705318847286731,0.710429193153908,0.751142334608288,0.707651484921652,0.712422672808277,0.769465312937337,0.761343825021537,0.806634009121899,0.783773128898123,0.807601610363581,0.811910689518496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-04-01",0.558400986911818,0.566278867371362,0.557492280601114,0.538620018653987,0.586529417098335,0.530350583244358,0.626926997326201,0.685823160473945,0.572494344818167,0.647783120843914,0.696746743348466,0.706284404427388,0.64980209420088,0.651786691141703,0.665756692727829,0.593913821366799,0.645026611521042,0.645152030901347,0.64668308951915,0.6293550296075,0.642878331511464,0.654883556076318,0.623903291808666,0.731749598931491,0.627145042469269,0.70303759666177,0.708723406042955,0.737937128205637,0.697401799981739,0.754421876617247,0.707491857288617,0.705330358947657,0.756562436815653,0.770852858728982,0.708036334861815,0.763563332824429,0.751198441581908,0.775037963330169,0.753755917203662,0.756485517400682,0.732229900808818,0.752047192596485,0.775744993226741,0.775144186991408,0.726015730483894,0.770026149102191,0.731315444848329,0.748792498509263,0.749732381436849,0.749152200259974,0.808480577443341,0.815137082030297,0.801326071834101,0.757119284558718,0.752187979154443,0.70702839067614,0.715617518906078,0.732371793389229,0.711171745517913,0.796935186051837,0.697487287060139,0.695370653742573,0.814646439765323,0.821765890807554,0.825549761057305,0.801135465204586,0.788844261095771,0.808152449514746,0.814524519041725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-07-01",0.662978474239866,0.653016976953828,0.649890104288944,0.619361637654439,0.658521954545206,0.596760635274844,0.695353152576915,0.73477455525031,0.629525186748101,0.715263185516482,0.732184487828905,0.731667222068042,0.708332931324111,0.709599288323799,0.696891033822871,0.677013341075321,0.714251505478833,0.705972157092194,0.714236274261798,0.704405584499577,0.705291823192368,0.689281131291197,0.676767090655956,0.753951270094497,0.69016049342552,0.746869285928014,0.741781518662967,0.764997765064199,0.737097612421669,0.784624039501955,0.747149607315923,0.731888021412406,0.760010864679972,0.757069863178878,0.744157380877164,0.747723325238737,0.753142170252431,0.752544133252519,0.732283559637026,0.750348979638485,0.745895082777598,0.739713509857693,0.746586205316771,0.749763160815909,0.736563386886168,0.772971038259295,0.744599419772418,0.770316022466305,0.771440790933163,0.7597527301088,0.783464128065006,0.791068443352669,0.779506041111806,0.736230942551645,0.753459249547555,0.688378814499052,0.741040757310838,0.734426399944304,0.735972347529824,0.760843532053227,0.709219314514099,0.707829251165317,0.765338345729799,0.768739270975959,0.789051065498701,0.764491320374215,0.789105039728768,0.78164195698599,0.800867518848797,0.818591761106576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-10-01",0.584475743031169,0.585076404144137,0.575696184734721,0.561679419291375,0.594953753684261,0.542691833830849,0.640546973634096,0.683446147019519,0.584597961381756,0.666662696992642,0.690209703162923,0.690932765775826,0.659630362321074,0.643201733300218,0.644698583944034,0.597948240670656,0.64603220615527,0.640985205466417,0.643989340249433,0.633485424171519,0.644055236060922,0.646183693858438,0.623975247170783,0.698276910533273,0.622089200662036,0.690831998655967,0.695346021011254,0.735036179133472,0.692772384972615,0.738667200600759,0.693188412877379,0.689643466828608,0.728178492564185,0.741056008100499,0.696479314457114,0.73132971863876,0.719972931388298,0.729799432605489,0.710448092063316,0.732192253989655,0.718131614779229,0.713030636836385,0.715260999713059,0.731744912411605,0.704502263546299,0.735234597162601,0.710344178254636,0.720020524118796,0.734839478313955,0.714675695833867,0.769943595970298,0.780890991081122,0.758586276716577,0.705829651619285,0.71036211192908,0.659660648312636,0.7028769528605,0.693638869589444,0.678109514219435,0.736882840218591,0.671107244407772,0.660267587897004,0.765066159401389,0.770763920613079,0.780185264792141,0.751330966225033,0.746524729882013,0.760746978192866,0.772415944956264,0.823440226744461,0.799632339701947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-01-01",0.564745054793416,0.567613403801691,0.548187049036718,0.536910070401535,0.591189835692486,0.525152345860203,0.623508822621283,0.658233419703272,0.575112535116972,0.642861675441615,0.68214115012496,0.676007782995387,0.64569762104316,0.641764636484681,0.644647616877432,0.589885822747185,0.634003262656117,0.636931058551398,0.635996061418474,0.605030063574005,0.617569637909395,0.622475744502717,0.621860734420664,0.706893950325002,0.62566006461225,0.710297320589313,0.711000144603913,0.730179076839188,0.682193203512745,0.727437752511363,0.688856483672068,0.688044592427823,0.725576688216354,0.7370812125056,0.67944468392579,0.742582224591905,0.742161883629569,0.75792276835311,0.742306729656252,0.753514657195092,0.732168137031775,0.739538549367127,0.73818934676045,0.743533566794046,0.712639951220312,0.743611290729086,0.72295334557629,0.736223903709743,0.743815577343425,0.723085537949889,0.768884388619754,0.777270908417205,0.783347151158107,0.707023359467663,0.718376340432663,0.651466888964678,0.699409927737413,0.703470920574105,0.703127331996172,0.755955677935955,0.683051787427244,0.671686283707203,0.757397282107087,0.765938910694642,0.764055375309017,0.753315087343576,0.742288026550358,0.763809622774003,0.783993430481868,0.805412075529277,0.788962325093074,0.791640504711385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-04-01",0.566505063132298,0.571293253316953,0.551908272395124,0.542034028915303,0.59282971427914,0.530143221015836,0.624359196911058,0.656202424511382,0.567207015865502,0.637150814539694,0.672442828696833,0.668120536021263,0.646143490347422,0.642753791060768,0.63296160439618,0.583440386820687,0.629490472322117,0.635455634197878,0.633940036188747,0.604002276401811,0.6198281357831,0.620501632810345,0.619738667569783,0.698591592476104,0.623963918011044,0.698515301933284,0.704037753737238,0.730725555819688,0.681050040910393,0.73800690073235,0.693233169029902,0.689694259353085,0.718581002056792,0.734956525431752,0.692826955109566,0.732585048495694,0.727855401724433,0.745232277948952,0.727222558785376,0.736159336974714,0.724502509541986,0.723456269289629,0.705886771256243,0.724387924401206,0.691635945828473,0.725924530326355,0.704275682656396,0.721086598832727,0.728932536662126,0.711323043959327,0.780793214622763,0.759540839499187,0.76061693247124,0.690991256642549,0.702337662013268,0.638231837341092,0.678799093789421,0.690728213223064,0.671671785044418,0.723707409173252,0.658810664466947,0.643556860216038,0.739062096063233,0.746725379019129,0.754874655309104,0.742570665972446,0.750307392608533,0.746179842043632,0.743741282854986,0.791780658790617,0.769865739829844,0.805003615531068,0.805882655503369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-01",0.577561048693068,0.585535442050767,0.564667388526303,0.546197118495727,0.59622949767083,0.539423517159134,0.618972772267094,0.664264916433005,0.592278061822511,0.638082635972051,0.665401602486914,0.672354757976454,0.643881700485374,0.647822655743026,0.642758718549045,0.601512617899088,0.635947987951345,0.641941597984716,0.647716096882628,0.614350365009083,0.622048501963951,0.639283778393766,0.639408949860277,0.702129854965624,0.626205521812539,0.696518617736274,0.695642967455346,0.728477417977456,0.685120903223392,0.73718781316044,0.702632459702876,0.700366143464918,0.710387828847338,0.722151872477615,0.694049113165385,0.727556195996865,0.730997955241247,0.748712642185165,0.74221064099998,0.740045626620915,0.736921574386473,0.734244342415132,0.720069153696978,0.709537496913728,0.694861280946009,0.728450344252298,0.72529483727905,0.726121511846211,0.727736323872784,0.71491091028255,0.740163172407738,0.732812389183761,0.743430255817492,0.678204614773075,0.697741448513749,0.634491061633004,0.684922322554393,0.683824934010997,0.692936886659722,0.729169231007954,0.667257825071112,0.655687795835683,0.725242508298007,0.719356176022358,0.727265474500427,0.718887228295174,0.732892210148707,0.718157302326383,0.726894005057473,0.771246900235781,0.758377104008832,0.762611761719279,0.794059678666796,0.823237618365203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-01",0.598635922679796,0.610907772303064,0.590296392308672,0.578737270547727,0.620126278304456,0.551972569443925,0.644709743901589,0.693150684826798,0.596535084392107,0.665325685419047,0.700987863672243,0.70907984564714,0.669661017637462,0.672729172444128,0.648383860932717,0.609295864776546,0.656896222881946,0.662133886074058,0.659950832587749,0.645709829016516,0.64957758813204,0.650673166663201,0.634901242368716,0.717514208962176,0.634241663781909,0.723738388396834,0.716719405835581,0.762179408296943,0.70225288895131,0.757339666019971,0.716059671630889,0.725496445033715,0.738888048781443,0.751450530066917,0.718879894818423,0.753114589742415,0.752067578699221,0.772304076601692,0.760333848780513,0.755302396864476,0.765186276152339,0.753005234797751,0.745088600539274,0.758917424161472,0.720594964257268,0.75961782285446,0.749203019409777,0.769082342146001,0.772387049067314,0.741098087568566,0.794257658797397,0.77717381462658,0.779443980979423,0.708895897242434,0.716719778936267,0.667177086465082,0.712137497214392,0.699590472013699,0.684478903924428,0.743400806769125,0.665404943033037,0.665565137954287,0.753512875971366,0.756565824061007,0.752689856067749,0.747828068929457,0.77883736941911,0.752541387687382,0.739815723129801,0.778680313494567,0.769449988788228,0.762963950076537,0.783558915336602,0.81815640923783,0.835649009815424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-01-01",0.589349330246317,0.592501803472209,0.579214597879639,0.556181246177889,0.589013019628232,0.520641692614377,0.627820445436464,0.663911227228687,0.570413956446765,0.646155805588892,0.660729192015175,0.659404323020334,0.637437184733876,0.633047593427466,0.607107928790214,0.591428287832955,0.631516067388953,0.629859790569583,0.641078068256787,0.627157150371271,0.617045464657343,0.629322230058489,0.614073468590676,0.667092241838158,0.597663014039309,0.66797479938069,0.676150438834584,0.708694137612033,0.660516418668064,0.715674873896444,0.6689989641936,0.687945481522267,0.690757362602698,0.711683946268304,0.693242956895838,0.695210419037401,0.709648989309175,0.720594890248663,0.705782344490556,0.714301738427256,0.726751863976949,0.717681620419618,0.710282281969702,0.71433609722928,0.69051040593251,0.721142543919055,0.715538547020306,0.728144767904295,0.732839027045801,0.715393462691399,0.735436433745304,0.745191948018474,0.738394309486299,0.679863052385491,0.690828637305253,0.6448473937665,0.682581469870208,0.664290384400794,0.677155781622052,0.703771033923879,0.658337791868084,0.640390076432069,0.706316783656153,0.703518785270262,0.71670492713057,0.71787130535425,0.742366839372055,0.729753485823526,0.731354969327851,0.741313464441027,0.742271892654697,0.735093994510622,0.745142813069074,0.755254596487195,0.800283150480575,0.82807662097305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
